id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217221,0,0
2,F,0,10.684249712769688,10.829534239504632,115.70544808785688,0,0
3,EW,0,10.684249712769688,3.0,32.05274913830907,0,1
4,EW,0,10.829534239504632,3.0,32.488602718513896,0,2
5,EW,0,10.684249712769688,3.0,32.05274913830907,1,1
6,EW,0,10.829534239504632,3.0,32.488602718513896,0,4
7,F,1,9.0326442364822,11.930431077557431,107.76333951144724,0,0
8,R,2,9.0326442364822,7.282183546226034,65.77737323782408,0,0
9,R,2,11.930431077557431,5.513411276610047,65.7773732378241,0,0
10,R,2,9.0326442364822,7.282183546226034,65.77737323782408,0,0
11,R,2,11.930431077557431,5.513411276610047,65.7773732378241,0,0
12,EW,1,9.0326442364822,3.0,27.0979327094466,0,2
13,EW,1,11.930431077557431,3.0,35.791293232672295,0,2
14,EW,1,9.0326442364822,3.0,27.0979327094466,1,3
15,EW,1,11.930431077557431,3.0,35.791293232672295,0,0
16,IWB,0,3.2100767375481887,3.0,9.630230212644566,0,0
17,IWB,0,2.594927345295861,3.0,7.784782035887582,0,0
18,IWB,0,1.9377807017729465,3.0,5.813342105318839,0,0
19,IWB,0,1.483917174312173,3.0,4.451751522936519,1,0
20,IWB,0,5.481766690458914,3.0,16.445300071376742,2,0
21,IW,0,4.589402034752832,3.0,13.768206104258494,1,0
22,IW,0,2.845780869824749,3.0,8.537342609474248,0,0
23,IW,0,1.9377807017729465,3.0,5.813342105318839,2,0
24,IW,0,4.589402034752832,3.0,13.768206104258494,1,0
25,IW,0,1.8248783760632503,3.0,5.474635128189751,1,0
26,IW,0,7.48728074053935,3.0,22.46184222161805,0,0
27,IW,0,3.945997234665022,3.0,11.837991703995066,1,0
28,IWB,1,2.522038607814965,3.0,7.566115823444894,0,0
29,IWB,1,4.509203517090999,3.0,13.527610551272996,1,0
30,IWB,1,3.739047661914263,3.0,11.21714298574279,0,0
31,IW,1,2.6195034244584847,3.0,7.858510273375455,2,0
32,IW,1,3.2631950915581207,3.0,9.789585274674362,2,0
33,IW,1,3.94607378028134,3.0,11.83822134084402,0,0
34,IW,1,3.2631950915581207,3.0,9.789585274674362,0,0
35,IW,1,3.739047661914263,3.0,11.21714298574279,0,0
36,IW,1,2.582667707726435,3.0,7.748003123179306,0,0
37,IW,1,4.692683197891321,3.0,14.078049593673963,1,0
38,Finish,2,0.0,0.0,0.0,0,0
