id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.482692099068929,0,0
2,F,0,11.743811840780792,9.651904559351072,113.35015105019326,0,0
3,EW,0,11.743811840780792,3.0,35.23143552234238,0,3
4,EW,0,9.651904559351072,3.0,28.95571367805321,0,1
5,EW,0,11.743811840780792,3.0,35.23143552234238,1,3
6,EW,0,9.651904559351072,3.0,28.95571367805321,0,0
7,F,1,11.3245419236907,9.562408279561971,108.2898934533466,0,0
8,R,2,11.3245419236907,5.836772517525705,66.09877507376555,0,0
9,R,2,9.562408279561971,6.912356504902691,66.09877507376555,0,0
10,R,2,11.3245419236907,5.836772517525705,66.09877507376555,0,0
11,R,2,9.562408279561971,6.912356504902691,66.09877507376555,0,0
12,EW,1,11.3245419236907,3.0,33.97362577107209,0,1
13,EW,1,9.562408279561971,3.0,28.68722483868592,0,1
14,EW,1,11.3245419236907,3.0,33.97362577107209,0,4
15,EW,1,9.562408279561971,3.0,28.68722483868592,1,1
16,IWB,0,2.799192213296372,3.0,8.397576639889115,0,0
17,IWB,0,5.651205223190472,3.0,16.953615669571413,1,0
18,IWB,0,5.651205223190472,3.0,16.953615669571413,0,0
19,IW,0,7.242989994260704,3.0,21.72896998278211,1,0
20,IW,0,2.017908327962296,3.0,6.053724983886887,1,0
21,IW,0,3.639708460873921,3.0,10.919125382621765,1,0
22,IW,0,1.540797402502238,3.0,4.622392207506714,0,0
23,IW,0,1.540797402502238,3.0,4.622392207506714,1,0
24,IW,0,4.248675702504306,3.0,12.746027107512916,1,0
25,IW,0,1.629282439742179,3.0,4.8878473192265375,1,0
26,IWB,1,5.169740675213234,3.0,15.5092220256397,1,0
27,IWB,1,4.432277175761351,3.0,13.296831527284054,0,0
28,IWB,1,2.232285432514781,3.0,6.696856297544343,1,0
29,IW,1,5.371334331212099,3.0,16.114002993636298,0,0
30,IW,1,5.169740675213234,3.0,15.5092220256397,2,0
31,IW,1,2.111826283463964,3.0,6.33547885039189,1,0
32,IW,1,3.2948097755214243,3.0,9.884429326564272,0,0
33,IW,1,3.8668051025156593,3.0,11.600415307546978,0,0
34,IW,1,2.111826283463964,3.0,6.33547885039189,1,0
35,IW,1,4.432277175761351,3.0,13.296831527284054,0,0
36,Finish,2,0.0,0.0,0.0,0,0
