id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416481,0,0
2,F,0,10.378560063902516,10.508655649805714,109.06471385237714,0,0
3,EW,0,10.378560063902516,3.0,31.13568019170755,1,3
4,EW,0,10.508655649805714,3.0,31.525966949417143,0,2
5,EW,0,10.378560063902516,3.0,31.13568019170755,0,2
6,EW,0,10.508655649805714,3.0,31.525966949417143,0,0
7,F,1,11.487911247850883,9.212855046387816,105.8364611122184,0,0
8,R,2,11.487911247850883,5.623409665286496,64.60123114511812,0,0
9,R,2,9.212855046387816,7.0120750646616345,64.6012311451181,0,0
10,R,2,11.487911247850883,5.623409665286496,64.60123114511812,0,0
11,R,2,9.212855046387816,7.0120750646616345,64.6012311451181,0,0
12,EW,1,11.487911247850883,3.0,34.46373374355265,0,2
13,EW,1,9.212855046387816,3.0,27.638565139163447,0,1
14,EW,1,11.487911247850883,3.0,34.46373374355265,0,4
15,EW,1,9.212855046387816,3.0,27.638565139163447,1,2
16,IWB,0,5.250323635769667,3.0,15.750970907309,0,0
17,IWB,0,1.817399899850669,3.0,5.452199699552008,2,0
18,IWB,0,6.770948907667885,3.0,20.31284672300365,1,0
19,IW,0,4.477463269774927,3.0,13.432389809324782,0,0
20,IW,0,2.03203078896896,3.0,6.0960923669068805,1,0
21,IW,0,1.817399899850669,3.0,5.452199699552008,0,0
22,IW,0,2.186709973525354,3.0,6.560129920576062,1,0
23,IW,0,2.961708390028321,3.0,8.885125170084965,1,0
24,IW,0,2.1746186364921054,3.0,6.523855909476316,2,0
25,IW,0,2.489646120120629,3.0,7.468938360361887,0,0
26,IWB,1,3.2164472576509158,3.0,9.649341772952743,0,0
27,IWB,1,2.653002087371164,3.0,7.959006262113492,1,0
28,IWB,1,4.247403268816971,3.0,12.742209806450912,0,0
29,IWB,1,1.9039169582110504,3.0,5.711750874633151,2,0
30,IW,1,2.630642587262185,3.0,7.891927761786555,0,0
31,IW,1,3.923961154920717,3.0,11.771883464762151,0,0
32,IW,1,3.934235630611527,3.0,11.802706891834582,0,0
33,IW,1,2.9046362537394943,3.0,8.713908761218484,3,0
34,IW,1,1.9039169582110504,3.0,5.711750874633151,0,0
35,IW,1,3.1663598934583264,3.0,9.49907968037498,0,0
36,IW,1,2.784617022386303,3.0,8.353851067158908,1,0
37,IW,1,3.969890430324234,3.0,11.9096712909727,0,0
38,IW,1,3.1190092695315066,3.0,9.35702780859452,1,0
39,IW,1,3.2222817113412034,3.0,9.66684513402361,0,0
40,Finish,2,0.0,0.0,0.0,0,0
