id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.4977109336916925,0,0
2,F,0,9.218781715961644,9.512414116898311,87.6928693355176,0,0
3,EW,0,9.218781715961644,3.0,27.65634514788493,0,6
4,EW,0,9.512414116898311,3.0,28.53724235069493,0,4
5,EW,0,9.218781715961644,3.0,27.65634514788493,1,0
6,EW,0,9.512414116898311,3.0,28.53724235069493,0,0
7,F,1,8.200142661100015,10.625474248128718,87.1304046764999,0,0
8,R,2,8.200142661100015,6.485654477827389,53.18329196878671,0,0
9,R,2,10.625474248128718,5.005262892444821,53.18329196878671,0,0
10,R,2,8.200142661100015,6.485654477827389,53.18329196878671,0,0
11,R,2,10.625474248128718,5.005262892444821,53.18329196878671,0,0
12,EW,1,8.200142661100015,3.0,24.600427983300044,1,7
13,EW,1,10.625474248128718,3.0,31.876422744386154,0,1
14,EW,1,8.200142661100015,3.0,24.600427983300044,0,0
15,EW,1,10.625474248128718,3.0,31.876422744386154,0,0
16,IWB,0,3.2777432647494678,3.0,9.8332297942484,1,0
17,IWB,0,0.9750792747044092,3.0,2.9252378241132275,1,0
18,IWB,0,5.051403784496902,3.0,15.154211353490703,1,0
19,IWB,0,1.9887341274555017,3.0,5.966202382366506,2,0
20,IW,0,1.640158849892946,3.0,4.920476549678838,1,0
21,IW,0,1.0547421536313737,3.0,3.1642264608941213,2,0
22,IW,0,2.155355431170741,3.0,6.466066293512223,1,0
23,IW,0,1.850390001629992,3.0,5.551170004889976,0,0
24,IW,0,3.2777432647494678,3.0,9.8332297942484,0,0
25,IW,0,2.8307335382952017,3.0,8.492200614885604,0,0
26,IW,0,6.815401604326506,3.0,20.44620481297952,0,0
27,IW,0,1.1188061652617332,3.0,3.3564184957851992,0,0
28,IW,0,1.5456344054943263,3.0,4.636903216482979,0,0
29,IW,0,1.9887341274555017,3.0,5.966202382366506,0,0
30,IW,0,5.051403784496902,3.0,15.154211353490703,0,0
31,IW,0,2.155355431170741,3.0,6.466066293512223,1,0
32,IWB,1,1.919691832543404,3.0,5.759075497630212,2,0
33,IWB,1,2.5019116794469074,3.0,7.505735038340722,1,0
34,IWB,1,3.568974582509277,3.0,10.706923747527831,2,0
35,IWB,1,3.077356632603172,3.0,9.232069897809517,1,0
36,IW,1,2.001299486456724,3.0,6.003898459370172,0,0
37,IW,1,3.568974582509277,3.0,10.706923747527831,0,0
38,IW,1,2.258841301496468,3.0,6.776523904489404,1,0
39,IW,1,4.039125281595922,3.0,12.117375844787766,0,0
40,IW,1,3.7932304114683686,3.0,11.379691234405106,0,0
41,IW,1,3.901939225069553,3.0,11.70581767520866,0,0
42,IW,1,2.0116069052726178,3.0,6.034820715817853,0,0
43,IW,1,3.831387425507154,3.0,11.49416227652146,0,0
44,Finish,2,0.0,0.0,0.0,0,0
