id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979334,0,0
2,F,0,9.36191315773752,10.879497446933152,101.85291029801522,0,0
3,EW,0,9.36191315773752,3.0,28.08573947321256,1,4
4,EW,0,10.879497446933152,3.0,32.63849234079946,0,1
5,EW,0,9.36191315773752,3.0,28.08573947321256,0,3
6,EW,0,10.879497446933152,3.0,32.63849234079946,0,0
7,F,1,9.749772980156653,10.367912543279829,101.0847935750969,0,0
8,R,2,9.749772980156653,6.328442085668586,61.700873653337794,0,0
9,R,2,10.367912543279829,5.951137550184147,61.7008736533378,0,0
10,R,2,9.749772980156653,6.328442085668586,61.700873653337794,0,0
11,R,2,10.367912543279829,5.951137550184147,61.7008736533378,0,0
12,EW,1,9.749772980156653,3.0,29.24931894046996,1,3
13,EW,1,10.367912543279829,3.0,31.10373762983948,0,4
14,EW,1,9.749772980156653,3.0,29.24931894046996,0,0
15,EW,1,10.367912543279829,3.0,31.10373762983948,0,0
16,IWB,0,5.765031146207464,3.0,17.295093438622395,1,0
17,IWB,0,2.9849526378125284,3.0,8.954857913437586,1,0
18,IWB,0,2.905651522131908,3.0,8.716954566395723,1,0
19,IW,0,2.905651522131908,3.0,8.716954566395723,0,0
20,IW,0,2.615638286648929,3.0,7.8469148599467875,0,0
21,IW,0,1.5831229291098332,3.0,4.7493687873295,2,0
22,IW,0,2.0845513077287205,3.0,6.253653923186162,1,0
23,IW,0,3.1054887138099003,3.0,9.3164661414297,0,0
24,IW,0,4.212228979093509,3.0,12.636686937280526,1,0
25,IW,0,3.438493005078847,3.0,10.31547901523654,0,0
26,IW,0,1.1099650283751374,3.0,3.329895085125412,1,0
27,IW,0,3.2577056751853783,3.0,9.773117025556136,1,0
28,IWB,1,2.377436660574783,3.0,7.132309981724349,2,0
29,IWB,1,2.597001977959004,3.0,7.791005933877012,0,0
30,IWB,1,3.601464759596279,3.0,10.804394278788838,1,0
31,IWB,1,4.352245360179462,3.0,13.056736080538386,1,0
32,IW,1,4.653568640090564,3.0,13.96070592027169,0,0
33,IW,1,2.597001977959004,3.0,7.791005933877012,0,0
34,IW,1,2.377436660574783,3.0,7.132309981724349,1,0
35,IW,1,2.8197541401906943,3.0,8.459262420572083,0,0
36,IW,1,4.352245360179462,3.0,13.056736080538386,1,0
37,IW,1,3.74931333506239,3.0,11.247940005187171,0,0
38,Finish,2,0.0,0.0,0.0,0,0
