id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.1195116676872825,0,0
2,F,0,9.273331659256836,9.020690082608816,83.6518509314005,0,0
3,EW,0,9.273331659256836,3.0,27.81999497777051,0,2
4,EW,0,9.020690082608816,3.0,27.062070247826448,0,3
5,EW,0,9.273331659256836,3.0,27.81999497777051,0,1
6,EW,0,9.020690082608816,3.0,27.062070247826448,1,0
7,F,1,9.608367461054211,8.030999839402606,77.16479753664761,0,0
8,R,2,9.608367461054211,4.902020263145018,47.100411989831,0,0
9,R,2,8.030999839402606,5.8648254179687065,47.100411989831,0,0
10,R,2,9.608367461054211,4.902020263145018,47.100411989831,0,0
11,R,2,8.030999839402606,5.8648254179687065,47.100411989831,0,0
12,EW,1,9.608367461054211,3.0,28.82510238316264,1,3
13,EW,1,8.030999839402606,3.0,24.09299951820782,0,4
14,EW,1,9.608367461054211,3.0,28.82510238316264,0,0
15,EW,1,8.030999839402606,3.0,24.09299951820782,0,0
16,IWB,0,5.525640162629557,3.0,16.57692048788867,2,0
17,IWB,0,3.547826463297564,3.0,10.643479389892692,1,0
18,IWB,0,6.277551573985248,3.0,18.83265472195574,1,0
19,IW,0,5.525640162629557,3.0,16.57692048788867,0,0
20,IW,0,2.2680095925886588,3.0,6.804028777765977,0,0
21,IW,0,2.3169624671650197,3.0,6.9508874014950575,1,0
22,IW,0,6.277551573985248,3.0,18.83265472195574,1,0
23,IW,0,2.3169624671650197,3.0,6.9508874014950575,0,0
24,IWB,1,3.128446636866542,3.0,9.385339910599626,0,0
25,IWB,1,1.9177042729591929,3.0,5.753112818877578,0,0
26,IWB,1,3.2950028107742653,3.0,9.885008432322795,0,0
27,IWB,1,4.061504510597128,3.0,12.184513531791383,2,0
28,IW,1,4.04367696344756,3.0,12.131030890342682,0,0
29,IW,1,3.531582225048304,3.0,10.594746675144911,0,0
30,IW,1,4.475367292799137,3.0,13.42610187839741,1,0
31,IW,1,2.635284832029966,3.0,7.905854496089899,1,0
32,IW,1,1.9177042729591929,3.0,5.753112818877578,0,0
33,IW,1,3.2950028107742653,3.0,9.885008432322795,2,0
34,Finish,2,0.0,0.0,0.0,0,0
