id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105369370262746,0,0
2,F,0,9.281906135473916,8.149430227395438,75.64224642827831,0,0
3,EW,0,9.281906135473916,3.0,27.845718406421742,0,4
4,EW,0,8.149430227395438,3.0,24.448290682186315,0,3
5,EW,0,9.281906135473916,3.0,27.845718406421742,0,0
6,EW,0,8.149430227395438,3.0,24.448290682186315,1,0
7,F,1,9.573780957668736,8.060012849451866,77.16479753664761,0,0
8,R,2,9.573780957668736,4.919729435850827,47.100411989831,0,0
9,R,2,8.060012849451866,5.843714255745155,47.100411989831,0,0
10,R,2,9.573780957668736,4.919729435850827,47.100411989831,0,0
11,R,2,8.060012849451866,5.843714255745155,47.100411989831,0,0
12,EW,1,9.573780957668736,3.0,28.721342873006208,0,2
13,EW,1,8.060012849451866,3.0,24.1800385483556,0,3
14,EW,1,9.573780957668736,3.0,28.721342873006208,1,2
15,EW,1,8.060012849451866,3.0,24.1800385483556,0,0
16,IWB,0,3.0284527296636856,3.0,9.085358188991057,0,0
17,IWB,0,2.651263969955148,3.0,7.953791909865444,1,0
18,IWB,0,5.297356332214552,3.0,15.892068996643657,1,0
19,IW,0,2.55097639026226,3.0,7.652929170786781,0,0
20,IW,0,3.588468933087297,3.0,10.765406799261893,3,0
21,IW,0,5.219892290521426,3.0,15.65967687156428,0,0
22,IW,0,1.7423269086801836,3.0,5.226980726040551,0,0
23,IW,0,1.7423269086801836,3.0,5.226980726040551,1,0
24,IW,0,1.0942155350350948,3.0,3.2826466051052847,1,0
25,IW,0,2.55097639026226,3.0,7.652929170786781,1,0
26,IWB,1,4.344227757631378,3.0,13.032683272894134,0,0
27,IWB,1,3.647998149911468,3.0,10.943994449734404,0,0
28,IWB,1,3.4677724815127005,3.0,10.403317444538102,2,0
29,IW,1,3.4677724815127005,3.0,10.403317444538102,2,0
30,IW,1,3.7748019071658128,3.0,11.324405721497438,0,0
31,IW,1,1.9038885923655573,3.0,5.711665777096672,0,0
32,IW,1,2.060151428560286,3.0,6.180454285680859,0,0
33,IW,1,4.344227757631378,3.0,13.032683272894134,0,0
34,IW,1,2.144614474535141,3.0,6.433843423605424,2,0
35,IW,1,3.814060240676032,3.0,11.442180722028096,0,0
36,Finish,2,0.0,0.0,0.0,0,0
