id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217224,0,0
2,F,0,9.917798404440711,11.544404677016574,114.49507828593288,0,0
3,EW,0,9.917798404440711,3.0,29.75339521332214,0,3
4,EW,0,11.544404677016574,3.0,34.633214031049725,1,5
5,EW,0,9.917798404440711,3.0,29.75339521332214,0,0
6,EW,0,11.544404677016574,3.0,34.633214031049725,0,0
7,F,1,9.272115527189989,11.622303367061916,107.76333951144724,0,0
8,R,2,9.272115527189989,7.094106306692948,65.77737323782411,0,0
9,R,2,11.622303367061916,5.659581509827035,65.77737323782411,0,0
10,R,2,9.272115527189989,7.094106306692948,65.77737323782411,0,0
11,R,2,11.622303367061916,5.659581509827035,65.77737323782411,0,0
12,EW,1,9.272115527189989,3.0,27.816346581569967,0,1
13,EW,1,11.622303367061916,3.0,34.866910101185745,0,6
14,EW,1,9.272115527189989,3.0,27.816346581569967,0,0
15,EW,1,11.622303367061916,3.0,34.866910101185745,1,0
16,IWB,0,3.698992602432388,3.0,11.096977807297163,1,0
17,IWB,0,1.9553298822302552,3.0,5.865989646690766,1,0
18,IWB,0,1.5196564247926092,3.0,4.558969274377827,1,0
19,IWB,0,1.9553298822302552,3.0,5.865989646690766,0,0
20,IWB,0,3.757009663130052,3.0,11.271028989390157,0,0
21,IW,0,3.1978985126017894,3.0,9.593695537805369,0,0
22,IW,0,3.888223403726553,3.0,11.66467021117966,1,0
23,IW,0,1.7832316086617568,3.0,5.349694825985271,1,0
24,IW,0,2.7352529516673063,3.0,8.20575885500192,1,0
25,IW,0,7.140975214942927,3.0,21.42292564482878,0,0
26,IW,0,2.206830564407148,3.0,6.620491693221444,3,0
27,IW,0,2.7352529516673063,3.0,8.20575885500192,0,0
28,IWB,1,4.321851429110405,3.0,12.965554287331214,0,0
29,IWB,1,4.758644371634529,3.0,14.275933114903587,2,0
30,IWB,1,3.4879463852484194,3.0,10.46383915574526,1,0
31,IW,1,2.833822693286767,3.0,8.501468079860302,0,0
32,IW,1,1.9038838806590483,3.0,5.711651641977145,2,0
33,IW,1,1.9038838806590483,3.0,5.711651641977145,0,0
34,IW,1,3.334025193712568,3.0,10.002075581137705,0,0
35,IW,1,4.0174629378774265,3.0,12.05238881363228,1,0
36,IW,1,2.6633962031815943,3.0,7.9901886095447825,0,0
37,IW,1,3.4252907978437173,3.0,10.275872393531152,0,0
38,Finish,2,0.0,0.0,0.0,0,0
