id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.632946509187613,0,0
2,F,0,8.25531493858343,10.835000387327456,89.44634055706159,0,0
3,EW,0,8.25531493858343,3.0,24.765944815750288,1,1
4,EW,0,10.835000387327456,3.0,32.505001161982364,0,5
5,EW,0,8.25531493858343,3.0,24.765944815750288,0,4
6,EW,0,10.835000387327456,3.0,32.505001161982364,0,0
7,F,1,7.476148914182997,10.35917509177761,77.44673561422474,0,0
8,R,2,7.476148914182997,6.323108856286365,47.2725034101862,0,0
9,R,2,10.35917509177761,4.563346308115578,47.27250341018621,0,0
10,R,2,7.476148914182997,6.323108856286365,47.2725034101862,0,0
11,R,2,10.35917509177761,4.563346308115578,47.27250341018621,0,0
12,EW,1,7.476148914182997,3.0,22.428446742548992,0,2
13,EW,1,10.35917509177761,3.0,31.07752527533283,0,3
14,EW,1,7.476148914182997,3.0,22.428446742548992,1,3
15,EW,1,10.35917509177761,3.0,31.07752527533283,0,0
16,IWB,0,3.2074308927165536,3.0,9.62229267814966,0,0
17,IWB,0,1.9098914656912347,3.0,5.729674397073704,1,0
18,IWB,0,3.2840245036953624,3.0,9.852073511086086,0,0
19,IWB,0,1.9098914656912347,3.0,5.729674397073704,1,0
20,IW,0,2.1224526287402936,3.0,6.367357886220881,0,0
21,IW,0,2.926651067257237,3.0,8.779953201771711,0,0
22,IW,0,2.101304384413844,3.0,6.303913153241533,0,0
23,IW,0,3.6171127425506215,3.0,10.851338227651866,1,0
24,IW,0,3.2840245036953624,3.0,9.852073511086086,2,0
25,IW,0,3.18084265313988,3.0,9.54252795941964,0,0
26,IW,0,2.6357640601537478,3.0,7.907292180461242,0,0
27,IW,0,0.8268791329368931,3.0,2.48063739881068,0,0
28,IW,0,1.067090284123413,3.0,3.201270852370238,0,0
29,IW,0,5.049039258161799,3.0,15.147117774485398,2,0
30,IW,0,1.3640924814985156,3.0,4.092277444495547,1,0
31,IW,0,2.2745015328507505,3.0,6.823504598552251,1,0
32,IWB,1,1.8778872491716123,3.0,5.633661747514837,0,0
33,IWB,1,3.403856434650278,3.0,10.211569303950837,0,0
34,IWB,1,2.461386200472881,3.0,7.384158601418643,1,0
35,IWB,1,3.486022515438288,3.0,10.458067546314862,1,0
36,IW,1,2.4869936911016106,3.0,7.460981073304832,1,0
37,IW,1,3.2299150078604053,3.0,9.689745023581215,0,0
38,IW,1,3.484720245045612,3.0,10.454160735136837,0,0
39,IW,1,3.82791667643082,3.0,11.48375002929246,2,0
40,IW,1,3.484720245045612,3.0,10.454160735136837,0,0
41,IW,1,1.760883584594071,3.0,5.282650753782212,0,0
42,IW,1,3.83165273853126,3.0,11.49495821559378,0,0
43,IW,1,2.136622067743768,3.0,6.409866203231304,2,0
44,Finish,2,0.0,0.0,0.0,0,0
