id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105057694286346,0,0
2,F,0,10.06595084435807,7.550928463219902,76.00727474003575,0,0
3,EW,0,10.06595084435807,3.0,30.19785253307421,0,2
4,EW,0,7.550928463219902,3.0,22.652785389659705,0,3
5,EW,0,10.06595084435807,3.0,30.19785253307421,0,1
6,EW,0,7.550928463219902,3.0,22.652785389659705,1,0
7,F,1,10.104155427812994,7.636936910554794,77.16479753664761,0,0
8,R,2,10.104155427812994,4.661489258189857,47.10041198983101,0,0
9,R,2,7.636936910554794,6.167448093585121,47.10041198983101,0,0
10,R,2,10.104155427812994,4.661489258189857,47.10041198983101,0,0
11,R,2,7.636936910554794,6.167448093585121,47.10041198983101,0,0
12,EW,1,10.104155427812994,3.0,30.312466283438983,0,3
13,EW,1,7.636936910554794,3.0,22.91081073166438,0,0
14,EW,1,10.104155427812994,3.0,30.312466283438983,1,4
15,EW,1,7.636936910554794,3.0,22.91081073166438,0,0
16,IWB,0,3.5750318012332776,3.0,10.725095403699832,0,0
17,IWB,0,2.090807297983544,3.0,6.272421893950632,0,0
18,IWB,0,5.313642750774975,3.0,15.940928252324928,1,0
19,IW,0,5.313642750774975,3.0,15.940928252324928,1,0
20,IW,0,4.089002720172386,3.0,12.26700816051716,3,0
21,IW,0,2.090807297983544,3.0,6.272421893950632,2,0
22,IW,0,4.089002720172386,3.0,12.26700816051716,0,0
23,IW,0,3.018871011317349,3.0,9.056613033952049,0,0
24,IWB,1,2.312436833904198,3.0,6.937310501712594,2,0
25,IWB,1,3.60463473603222,3.0,10.81390420809666,0,0
26,IWB,1,4.056317229869952,3.0,12.168951689609855,0,0
27,IW,1,3.509489455455095,3.0,10.528468366365283,0,0
28,IW,1,3.299216510938162,3.0,9.897649532814484,0,0
29,IW,1,1.962907107899424,3.0,5.888721323698272,1,0
30,IW,1,1.970959586002709,3.0,5.912878758008127,0,0
31,IW,1,3.60463473603222,3.0,10.81390420809666,1,0
32,IW,1,1.990045270961809,3.0,5.970135812885427,0,0
33,IW,1,3.299216510938162,3.0,9.897649532814484,2,0
34,Finish,2,0.0,0.0,0.0,0,0
