id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,8.734492565779238,12.255802357738151,107.04821458132352,0,0
3,EW,0,8.734492565779238,3.0,26.203477697337718,0,1
4,EW,0,12.255802357738151,3.0,36.76740707321446,1,3
5,EW,0,8.734492565779238,3.0,26.203477697337718,0,3
6,EW,0,12.255802357738151,3.0,36.76740707321446,0,1
7,F,1,10.15817858233987,10.660365199880422,108.2898934533466,0,0
8,R,2,10.15817858233987,6.50695147146548,66.09877507376554,0,0
9,R,2,10.660365199880422,6.200423140710693,66.09877507376554,0,0
10,R,2,10.15817858233987,6.50695147146548,66.09877507376554,0,0
11,R,2,10.660365199880422,6.200423140710693,66.09877507376554,0,0
12,EW,1,10.15817858233987,3.0,30.47453574701961,1,1
13,EW,1,10.660365199880422,3.0,31.981095599641264,0,2
14,EW,1,10.15817858233987,3.0,30.47453574701961,0,4
15,EW,1,10.660365199880422,3.0,31.981095599641264,0,0
16,IWB,0,3.485377665187193,3.0,10.45613299556158,1,0
17,IWB,0,4.692283230018964,3.0,14.076849690056893,2,0
18,IWB,0,2.332762896369349,3.0,6.998288689108048,4,0
19,IWB,0,3.645505766059351,3.0,10.936517298178051,1,0
20,IW,0,2.533788385976838,3.0,7.601365157930514,0,0
21,IW,0,4.692283230018964,3.0,14.076849690056893,1,0
22,IW,0,3.645505766059351,3.0,10.936517298178051,0,0
23,IW,0,3.485377665187193,3.0,10.45613299556158,0,0
24,IW,0,2.533788385976838,3.0,7.601365157930514,0,0
25,IW,0,4.408590082976735,3.0,13.225770248930203,0,0
26,IW,0,3.33744428161749,3.0,10.01233284485247,0,0
27,IW,0,5.656182351835007,3.0,16.96854705550502,0,0
28,IWB,1,4.493156015872748,3.0,13.479468047618244,0,0
29,IWB,1,2.315005320267249,3.0,6.945015960801747,0,0
30,IWB,1,2.315005320267249,3.0,6.945015960801747,0,0
31,IWB,1,2.9639243112200893,3.0,8.891772933660267,2,0
32,IW,1,2.2150167794472337,3.0,6.645050338341701,0,0
33,IW,1,4.875336139129821,3.0,14.626008417389464,0,0
34,IW,1,5.1678109865750095,3.0,15.503432959725028,1,0
35,IW,1,4.458130634419263,3.0,13.374391903257788,0,0
36,IW,1,2.177943645063833,3.0,6.5338309351915,1,0
37,IW,1,3.814318175046249,3.0,11.442954525138749,2,0
38,Finish,2,0.0,0.0,0.0,0,0
