id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,11.637073253892751,8.752450730164805,101.85291029801492,0,0
3,EW,0,11.637073253892751,3.0,34.911219761678254,0,3
4,EW,0,8.752450730164805,3.0,26.257352190494416,0,2
5,EW,0,11.637073253892751,3.0,34.911219761678254,0,3
6,EW,0,8.752450730164805,3.0,26.257352190494416,1,0
7,F,1,9.350758499829857,10.810330902775023,101.0847935750969,0,0
8,R,2,9.350758499829857,6.59848863110522,61.7008736533378,0,0
9,R,2,10.810330902775023,5.70758418111874,61.7008736533378,0,0
10,R,2,9.350758499829857,6.59848863110522,61.7008736533378,0,0
11,R,2,10.810330902775023,5.70758418111874,61.7008736533378,0,0
12,EW,1,9.350758499829857,3.0,28.052275499489564,0,4
13,EW,1,10.810330902775023,3.0,32.43099270832508,0,2
14,EW,1,9.350758499829857,3.0,28.052275499489564,1,1
15,EW,1,10.810330902775023,3.0,32.43099270832508,0,0
16,IWB,0,4.777270235741687,3.0,14.331810707225062,0,0
17,IWB,0,2.0656564686138443,3.0,6.196969405841533,0,0
18,IWB,0,4.097180870141731,3.0,12.291542610425193,4,0
19,IW,0,2.700578186382992,3.0,8.101734559148976,3,0
20,IW,0,2.0656564686138443,3.0,6.196969405841533,0,0
21,IW,0,2.039583216204432,3.0,6.118749648613296,1,0
22,IW,0,1.1183650853170848,3.0,3.3550952559512544,0,0
23,IW,0,3.5350452761198685,3.0,10.605135828359606,0,0
24,IW,0,2.8626732376975728,3.0,8.588019713092718,1,0
25,IW,0,4.4499168828128814,3.0,13.349750648438643,0,0
26,IW,0,3.3413096698120284,3.0,10.023929009436085,0,0
27,IW,0,4.777270235741687,3.0,14.331810707225062,0,0
28,IWB,1,4.084906803194736,3.0,12.254720409584207,1,0
29,IWB,1,3.320984352610611,3.0,9.962953057831832,0,0
30,IWB,1,2.783447884360849,3.0,8.350343653082547,1,0
31,IWB,1,4.521093901523941,3.0,13.563281704571825,0,0
32,IW,1,3.623097314207591,3.0,10.869291942622771,0,0
33,IW,1,4.271257044169078,3.0,12.813771132507233,1,0
34,IW,1,2.236386469571549,3.0,6.709159408714648,2,0
35,IW,1,2.902388033845732,3.0,8.707164101537197,0,0
36,IW,1,2.7570471543639665,3.0,8.2711414630919,1,0
37,IW,1,4.521093901523941,3.0,13.563281704571825,0,0
38,Finish,2,0.0,0.0,0.0,0,0
