id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.05841129139432,0,0
2,F,0,9.532389249065654,11.942727138314044,113.8427237777894,0,0
3,EW,0,9.532389249065654,3.0,28.597167747196963,0,1
4,EW,0,11.942727138314044,3.0,35.82818141494213,0,4
5,EW,0,9.532389249065654,3.0,28.597167747196963,0,3
6,EW,0,11.942727138314044,3.0,35.82818141494213,1,0
7,F,1,9.928483787774883,10.906992020945417,108.2898934533466,0,0
8,R,2,9.928483787774883,6.6574893494970615,66.09877507376554,0,0
9,R,2,10.906992020945417,6.0602203565228345,66.09877507376555,0,0
10,R,2,9.928483787774883,6.6574893494970615,66.09877507376554,0,0
11,R,2,10.906992020945417,6.0602203565228345,66.09877507376555,0,0
12,EW,1,9.928483787774883,3.0,29.78545136332465,0,4
13,EW,1,10.906992020945417,3.0,32.72097606283625,0,3
14,EW,1,9.928483787774883,3.0,29.78545136332465,1,0
15,EW,1,10.906992020945417,3.0,32.72097606283625,0,0
16,IWB,0,4.682781585250253,3.0,14.048344755750758,0,0
17,IWB,0,4.019754379642466,3.0,12.059263138927395,2,0
18,IWB,0,1.5207204977289843,3.0,4.562161493186954,0,0
19,IWB,0,4.45902921170654,3.0,13.37708763511962,0,0
20,IW,0,7.564527269519183,3.0,22.69358180855755,1,0
21,IW,0,1.6857447220791637,3.0,5.057234166237491,0,0
22,IW,0,5.316234686877101,3.0,15.948704060631302,2,0
23,IW,0,3.322843991273704,3.0,9.968531973821111,1,0
24,IW,0,4.682781585250253,3.0,14.048344755750758,1,0
25,IW,0,3.281297906050358,3.0,9.843893718151076,0,0
26,IW,0,7.564527269519183,3.0,22.69358180855755,2,0
27,IW,0,3.6184951595723818,3.0,10.855485478717146,0,0
28,IWB,1,5.202447482580223,3.0,15.60734244774067,1,0
29,IWB,1,2.8786239420965813,3.0,8.635871826289744,0,0
30,IWB,1,5.0409588804846255,3.0,15.122876641453876,2,0
31,IW,1,3.568442789937319,3.0,10.705328369811957,0,0
32,IW,1,4.083569868927335,3.0,12.250709606782006,2,0
33,IW,1,4.083569868927335,3.0,12.250709606782006,1,0
34,IW,1,5.364337235813504,3.0,16.09301170744051,0,0
35,IW,1,2.689949158052628,3.0,8.069847474157882,0,0
36,IW,1,2.408659008291953,3.0,7.22597702487586,0,0
37,IW,1,2.399770307460101,3.0,7.199310922380303,0,0
38,Finish,2,0.0,0.0,0.0,0,0
