id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.511989640841232,0,0
2,F,0,9.15277324841586,12.517255432336132,114.56760066467425,0,0
3,EW,0,9.15277324841586,3.0,27.45831974524758,0,4
4,EW,0,12.517255432336132,3.0,37.5517662970084,0,2
5,EW,0,9.15277324841586,3.0,27.45831974524758,1,1
6,EW,0,12.517255432336132,3.0,37.5517662970084,0,0
7,F,1,10.99652607641232,9.84764576565955,108.2898934533466,0,0
8,R,2,10.99652607641232,6.010877854920766,66.09877507376555,0,0
9,R,2,9.84764576565955,6.712139799368439,66.09877507376555,0,0
10,R,2,10.99652607641232,6.010877854920766,66.09877507376555,0,0
11,R,2,9.84764576565955,6.712139799368439,66.09877507376555,0,0
12,EW,1,10.99652607641232,3.0,32.989578229236955,0,2
13,EW,1,9.84764576565955,3.0,29.54293729697865,0,5
14,EW,1,10.99652607641232,3.0,32.989578229236955,1,0
15,EW,1,9.84764576565955,3.0,29.54293729697865,0,0
16,IWB,0,2.3883665520376383,3.0,7.165099656112915,0,0
17,IWB,0,3.012738242508394,3.0,9.03821472752518,1,0
18,IWB,0,2.043607897694508,3.0,6.1308236930835225,0,0
19,IWB,0,2.7694570514319965,3.0,8.30837115429599,2,0
20,IWB,0,4.852399150740469,3.0,14.557197452221407,0,0
21,IW,0,2.7694570514319965,3.0,8.30837115429599,1,0
22,IW,0,4.852399150740469,3.0,14.557197452221407,2,0
23,IW,0,3.7433228340406495,3.0,11.229968502121949,1,0
24,IW,0,3.972201649399038,3.0,11.916604948197117,0,0
25,IW,0,3.7433228340406495,3.0,11.229968502121949,0,0
26,IWB,1,4.043143342736138,3.0,12.129430028208414,0,0
27,IWB,1,1.89672774041536,3.0,5.69018322124608,1,0
28,IWB,1,4.136560596060544,3.0,12.409681788181633,1,0
29,IWB,1,3.117257370283672,3.0,9.351772110851016,0,0
30,IW,1,2.6627417403329616,3.0,7.988225220998885,1,0
31,IW,1,4.043143342736138,3.0,12.129430028208414,0,0
32,IW,1,1.89672774041536,3.0,5.69018322124608,1,0
33,IW,1,4.176483880800389,3.0,12.529451642401169,2,0
34,IW,1,4.143237262212427,3.0,12.42971178663728,0,0
35,IW,1,2.703485334051504,3.0,8.110456002154512,0,0
36,Finish,2,0.0,0.0,0.0,0,0
