id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.034116265668674,0,0
2,F,0,9.917416582255232,8.381753213592695,83.12533830885526,0,0
3,EW,0,9.917416582255232,3.0,29.752249746765692,0,2
4,EW,0,8.381753213592695,3.0,25.14525964077809,0,4
5,EW,0,9.917416582255232,3.0,29.752249746765692,1,0
6,EW,0,8.381753213592695,3.0,25.14525964077809,0,0
7,F,1,9.584387026462156,8.051093650913547,77.16479753664761,0,0
8,R,2,9.584387026462156,4.914285270386977,47.10041198983101,0,0
9,R,2,8.051093650913547,5.850188065379986,47.10041198983101,0,0
10,R,2,9.584387026462156,4.914285270386977,47.10041198983101,0,0
11,R,2,8.051093650913547,5.850188065379986,47.10041198983101,0,0
12,EW,1,9.584387026462156,3.0,28.753161079386462,0,1
13,EW,1,8.051093650913547,3.0,24.15328095274064,1,1
14,EW,1,9.584387026462156,3.0,28.753161079386462,0,3
15,EW,1,8.051093650913547,3.0,24.15328095274064,0,2
16,IWB,0,2.9808822651195697,3.0,8.942646795358709,0,0
17,IWB,0,2.2644073350110308,3.0,6.793222005033092,3,0
18,IWB,0,3.4164564112850915,3.0,10.249369233855274,0,0
19,IWB,0,3.337285318353413,3.0,10.01185595506024,0,0
20,IW,0,2.9808822651195697,3.0,8.942646795358709,1,0
21,IW,0,3.2033624297013006,3.0,9.610087289103902,0,0
22,IW,0,2.223149602032247,3.0,6.6694488060967405,1,0
23,IW,0,2.2644073350110308,3.0,6.793222005033092,1,0
24,IWB,1,3.5233398439864363,3.0,10.570019531959309,0,0
25,IWB,1,2.0248631482318054,3.0,6.074589444695416,1,0
26,IWB,1,3.798290647787257,3.0,11.394871943361771,0,0
27,IWB,1,2.294961089251124,3.0,6.884883267753372,2,0
28,IW,1,3.8783561653391834,3.0,11.635068496017547,2,0
29,IW,1,2.2443169393655267,3.0,6.73295081809658,0,0
30,IW,1,2.2443169393655267,3.0,6.73295081809658,0,0
31,IW,1,4.542056131958518,3.0,13.626168395875556,0,0
32,IW,1,2.293743221095615,3.0,6.881229663286844,1,0
33,IW,1,3.798290647787257,3.0,11.394871943361771,0,0
34,Finish,2,0.0,0.0,0.0,0,0
