id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903844,0,0
2,F,0,9.356097628542011,12.173688631930382,113.8982193398127,0,0
3,EW,0,9.356097628542011,3.0,28.06829288562604,1,1
4,EW,0,12.173688631930382,3.0,36.521065895791146,0,1
5,EW,0,9.356097628542011,3.0,28.06829288562604,0,4
6,EW,0,12.173688631930382,3.0,36.521065895791146,0,2
7,F,1,8.982642453793222,11.782330384031416,105.8364611122184,0,0
8,R,2,8.982642453793222,7.191784764608781,64.60123114511813,0,0
9,R,2,11.782330384031416,5.482890823760308,64.60123114511812,0,0
10,R,2,8.982642453793222,7.191784764608781,64.60123114511813,0,0
11,R,2,11.782330384031416,5.482890823760308,64.60123114511812,0,0
12,EW,1,8.982642453793222,3.0,26.947927361379666,0,5
13,EW,1,11.782330384031416,3.0,35.34699115209425,0,0
14,EW,1,8.982642453793222,3.0,26.947927361379666,0,4
15,EW,1,11.782330384031416,3.0,35.34699115209425,1,0
16,IWB,0,2.928689769951672,3.0,8.786069309855016,0,0
17,IWB,0,1.734791213850035,3.0,5.204373641550105,1,0
18,IWB,0,4.486995069272076,3.0,13.460985207816227,0,0
19,IWB,0,2.0737372065388286,3.0,6.221211619616486,1,0
20,IWB,0,4.374713097138828,3.0,13.124139291416483,0,0
21,IW,0,2.884766876283407,3.0,8.654300628850221,0,0
22,IW,0,2.0737372065388286,3.0,6.221211619616486,1,0
23,IW,0,1.491548350011149,3.0,4.474645050033447,0,0
24,IW,0,4.236877511715379,3.0,12.710632535146138,2,0
25,IW,0,1.734791213850035,3.0,5.204373641550105,1,0
26,IW,0,4.486995069272076,3.0,13.460985207816227,1,0
27,IW,0,5.4341511193204,3.0,16.3024533579612,1,0
28,IWB,1,2.7510159233125524,3.0,8.253047769937657,1,0
29,IWB,1,3.6628602234587344,3.0,10.988580670376203,0,0
30,IWB,1,3.722476665098096,3.0,11.167429995294288,1,0
31,IWB,1,3.345872612367423,3.0,10.03761783710227,0,0
32,IW,1,2.997350569068712,3.0,8.992051707206135,0,0
33,IW,1,4.147181883923999,3.0,12.441545651771996,0,0
34,IW,1,3.265490048044968,3.0,9.796470144134902,1,0
35,IW,1,4.147181883923999,3.0,12.441545651771996,0,0
36,IW,1,4.055023661796738,3.0,12.165070985390212,1,0
37,IW,1,3.6628602234587344,3.0,10.988580670376203,1,0
38,IW,1,2.39708410921165,3.0,7.19125232763495,0,0
39,IW,1,2.335551615288204,3.0,7.006654845864611,2,0
40,IW,1,2.39708410921165,3.0,7.19125232763495,1,0
41,IW,1,4.606685844906007,3.0,13.82005753471802,0,0
42,Finish,2,0.0,0.0,0.0,0,0
