id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479154,0,0
2,F,0,11.468350740785905,9.490776218039718,108.84355047078904,0,0
3,EW,0,11.468350740785905,3.0,34.40505222235771,0,0
4,EW,0,9.490776218039718,3.0,28.472328654119156,0,4
5,EW,0,11.468350740785905,3.0,34.40505222235771,0,3
6,EW,0,9.490776218039718,3.0,28.472328654119156,1,0
7,F,1,9.946415060183972,10.887329032430667,108.2898934533466,0,0
8,R,2,9.946415060183972,6.645487311138106,66.09877507376554,0,0
9,R,2,10.887329032430667,6.07116537737342,66.09877507376554,0,0
10,R,2,9.946415060183972,6.645487311138106,66.09877507376554,0,0
11,R,2,10.887329032430667,6.07116537737342,66.09877507376554,0,0
12,EW,1,9.946415060183972,3.0,29.839245180551917,0,3
13,EW,1,10.887329032430667,3.0,32.661987097292005,0,4
14,EW,1,9.946415060183972,3.0,29.839245180551917,1,0
15,EW,1,10.887329032430667,3.0,32.661987097292005,0,0
16,IWB,0,3.3749730069307344,3.0,10.124919020792204,1,0
17,IWB,0,2.430769224307725,3.0,7.292307672923175,0,0
18,IWB,0,4.6451309897301885,3.0,13.935392969190566,1,0
19,IWB,0,2.484257738858944,3.0,7.452773216576832,0,0
20,IW,0,3.146094093399367,3.0,9.438282280198102,1,0
21,IW,0,1.7442959745117876,3.0,5.232887923535363,0,0
22,IW,0,4.6451309897301885,3.0,13.935392969190566,0,0
23,IW,0,6.834422589242758,3.0,20.503267767728275,3,0
24,IW,0,5.762497942150545,3.0,17.287493826451634,1,0
25,IW,0,2.2424635550992686,3.0,6.727390665297806,1,0
26,IWB,1,4.410815740733473,3.0,13.23244722220042,1,0
27,IWB,1,4.736129237465172,3.0,14.208387712395515,1,0
28,IWB,1,2.301990738123739,3.0,6.905972214371217,0,0
29,IWB,1,2.174166282341776,3.0,6.522498847025326,2,0
30,IW,1,2.804207684750903,3.0,8.412623054252709,0,0
31,IW,1,4.012811041528794,3.0,12.038433124586382,0,0
32,IW,1,4.966347993328392,3.0,14.899043979985176,1,0
33,IW,1,4.410815740733473,3.0,13.23244722220042,1,0
34,IW,1,4.4827362129124015,3.0,13.448208638737205,0,0
35,IW,1,3.0855741686007736,3.0,9.25672250580232,0,0
36,Finish,2,0.0,0.0,0.0,0,0
