id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.632946509187675,0,0
2,F,0,7.773810729412768,10.024762062526184,77.93060288147612,0,0
3,EW,0,7.773810729412768,3.0,23.321432188238305,1,6
4,EW,0,10.024762062526184,3.0,30.07428618757855,0,4
5,EW,0,7.773810729412768,3.0,23.321432188238305,0,0
6,EW,0,10.024762062526184,3.0,30.07428618757855,0,0
7,F,1,9.654126086346832,8.02213840191629,77.44673561422474,0,0
8,R,2,9.654126086346832,4.896611354293422,47.27250341018622,0,0
9,R,2,8.02213840191629,5.892755901455649,47.27250341018621,0,0
10,R,2,9.654126086346832,4.896611354293422,47.27250341018622,0,0
11,R,2,8.02213840191629,5.892755901455649,47.27250341018621,0,0
12,EW,1,9.654126086346832,3.0,28.96237825904049,0,3
13,EW,1,8.02213840191629,3.0,24.06641520574887,0,3
14,EW,1,9.654126086346832,3.0,28.96237825904049,1,2
15,EW,1,8.02213840191629,3.0,24.06641520574887,0,0
16,IWB,0,2.8557322132120397,3.0,8.567196639636117,3,0
17,IWB,0,1.6259386006218004,3.0,4.877815801865401,0,0
18,IWB,0,2.990642891613777,3.0,8.97192867484133,0,0
19,IWB,0,1.916516555827232,3.0,5.749549667481696,1,0
20,IW,0,1.0655620161316817,3.0,3.196686048395045,0,0
21,IW,0,2.8557322132120397,3.0,8.567196639636117,0,0
22,IW,0,4.413275918547751,3.0,13.239827755643256,0,0
23,IW,0,1.5953031661492376,3.0,4.785909498447713,0,0
24,IW,0,2.249466696386267,3.0,6.7484000891588005,1,0
25,IW,0,2.07020749024985,3.0,6.21062247074955,0,0
26,IW,0,1.4430333876619423,3.0,4.329100162985827,0,0
27,IW,0,5.762872320392652,3.0,17.288616961177954,3,0
28,IW,0,1.9332473348329884,3.0,5.799742004498965,2,0
29,IW,0,1.9332473348329884,3.0,5.799742004498965,0,0
30,IW,0,1.448693809100944,3.0,4.346081427302832,1,0
31,IW,0,2.2747373321050146,3.0,6.824211996315044,0,0
32,IWB,1,2.8858037721019376,3.0,8.657411316305813,0,0
33,IWB,1,3.440587387969668,3.0,10.321762163909003,1,0
34,IWB,1,3.2558609201443525,3.0,9.767582760433058,1,0
35,IW,1,2.1692608606218875,3.0,6.507782581865662,2,0
36,IW,1,4.279369808619464,3.0,12.838109425858391,0,0
37,IW,1,2.322771579333644,3.0,6.968314738000933,0,0
38,IW,1,2.7937517291750127,3.0,8.381255187525039,0,0
39,IW,1,3.117098856901423,3.0,9.35129657070427,0,0
40,IW,1,1.849632476273252,3.0,5.548897428819757,1,0
41,IW,1,2.322771579333644,3.0,6.968314738000933,1,0
42,IW,1,2.7937517291750127,3.0,8.381255187525039,0,0
43,IW,1,2.8858037721019376,3.0,8.657411316305813,1,0
44,Finish,2,0.0,0.0,0.0,0,0
