id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829832,0,0
2,F,0,9.253865873127156,9.585641156511482,88.70423757028472,0,0
3,EW,0,9.253865873127156,3.0,27.76159761938147,0,2
4,EW,0,9.585641156511482,3.0,28.75692346953445,1,6
5,EW,0,9.253865873127156,3.0,27.76159761938147,0,0
6,EW,0,9.585641156511482,3.0,28.75692346953445,0,0
7,F,1,9.98974128508078,8.237000571788027,82.28550467722485,0,0
8,R,2,9.98974128508078,5.027760492826204,50.22602656668401,0,0
9,R,2,8.237000571788027,6.097611154563913,50.226026566684006,0,0
10,R,2,9.98974128508078,5.027760492826204,50.22602656668401,0,0
11,R,2,8.237000571788027,6.097611154563913,50.226026566684006,0,0
12,EW,1,9.98974128508078,3.0,29.969223855242337,1,0
13,EW,1,8.237000571788027,3.0,24.71100171536408,0,3
14,EW,1,9.98974128508078,3.0,29.969223855242337,0,2
15,EW,1,8.237000571788027,3.0,24.71100171536408,0,2
16,IWB,0,2.488185743907473,3.0,7.464557231722419,2,0
17,IWB,0,2.5057568536033643,3.0,7.517270560810093,1,0
18,IWB,0,6.3024678335576905,3.0,18.90740350067307,1,0
19,IW,0,3.3088902172396963,3.0,9.926670651719087,2,0
20,IW,0,3.004160462456287,3.0,9.012481387368862,2,0
21,IW,0,3.004160462456287,3.0,9.012481387368862,0,0
22,IW,0,2.5057568536033643,3.0,7.517270560810093,0,0
23,IW,0,2.19355896111704,3.0,6.580676883351121,1,0
24,IW,0,1.6825895759653091,3.0,5.047768727895928,0,0
25,IW,0,5.470233993957832,3.0,16.410701981873494,0,0
26,IW,0,5.470233993957832,3.0,16.410701981873494,0,0
27,IW,0,6.3024678335576905,3.0,18.90740350067307,0,0
28,IWB,1,2.853910412969646,3.0,8.561731238908937,0,0
29,IWB,1,4.349443971593562,3.0,13.048331914780686,1,0
30,IWB,1,4.349443971593562,3.0,13.048331914780686,1,0
31,IW,1,3.278519240154726,3.0,9.83555772046418,0,0
32,IW,1,3.749901492324225,3.0,11.249704476972676,2,0
33,IW,1,3.5991564305745567,3.0,10.79746929172367,1,0
34,IW,1,3.5991564305745567,3.0,10.79746929172367,0,0
35,IW,1,2.322497951831455,3.0,6.967493855494364,1,0
36,IW,1,3.278519240154726,3.0,9.83555772046418,0,0
37,IW,1,2.217541549525904,3.0,6.652624648577712,0,0
38,Finish,2,0.0,0.0,0.0,0,0
