id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,9.312520192378598,12.283909529760532,114.39415553724685,0,0
3,EW,0,9.312520192378598,3.0,27.93756057713579,0,4
4,EW,0,12.283909529760532,3.0,36.85172858928159,0,2
5,EW,0,9.312520192378598,3.0,27.93756057713579,1,2
6,EW,0,12.283909529760532,3.0,36.85172858928159,0,0
7,F,1,8.75728133615959,12.365697674483524,108.2898934533466,0,0
8,R,2,8.75728133615959,7.547864746658059,66.09877507376555,0,0
9,R,2,12.365697674483524,5.345333260909299,66.09877507376555,0,0
10,R,2,8.75728133615959,7.547864746658059,66.09877507376555,0,0
11,R,2,12.365697674483524,5.345333260909299,66.09877507376555,0,0
12,EW,1,8.75728133615959,3.0,26.27184400847877,0,3
13,EW,1,12.365697674483524,3.0,37.09709302345057,0,4
14,EW,1,8.75728133615959,3.0,26.27184400847877,0,0
15,EW,1,12.365697674483524,3.0,37.09709302345057,1,0
16,IWB,0,1.984341627207044,3.0,5.953024881621133,0,0
17,IWB,0,2.542684519793831,3.0,7.628053559381493,0,0
18,IWB,0,2.738542263407173,3.0,8.21562679022152,2,0
19,IWB,0,1.5632259896827458,3.0,4.689677969048238,0,0
20,IWB,0,3.727845577022213,3.0,11.18353673106664,0,0
21,IW,0,2.402049909878704,3.0,7.20614972963611,2,0
22,IW,0,1.818334296528952,3.0,5.455002889586856,1,0
23,IW,0,2.402049909878704,3.0,7.20614972963611,0,0
24,IW,0,1.984341627207044,3.0,5.953024881621133,1,0
25,IW,0,4.27864030391577,3.0,12.83592091174731,0,0
26,IW,0,3.3578501840900152,3.0,10.073550552270046,1,0
27,IW,0,4.484004627877001,3.0,13.452013883631002,2,0
28,IWB,1,4.116214890283076,3.0,12.348644670849229,1,0
29,IWB,1,2.4176569045232648,3.0,7.252970713569795,0,0
30,IWB,1,5.006514119777822,3.0,15.019542359333464,1,0
31,IWB,1,4.290298058398911,3.0,12.870894175196735,1,0
32,IW,1,2.120969116547459,3.0,6.362907349642377,0,0
33,IW,1,2.6082521824143114,3.0,7.824756547242934,1,0
34,IW,1,4.817331725509116,3.0,14.451995176527348,1,0
35,IW,1,4.116214890283076,3.0,12.348644670849229,0,0
36,IW,1,2.514319028394308,3.0,7.542957085182923,1,0
37,IW,1,4.375428767172857,3.0,13.126286301518572,0,0
38,Finish,2,0.0,0.0,0.0,0,0
