id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.63294650918762,0,0
2,F,0,10.34062030718,7.622675740348858,78.82319555569973,0,0
3,EW,0,10.34062030718,3.0,31.02186092154,0,2
4,EW,0,7.622675740348858,3.0,22.86802722104657,0,2
5,EW,0,10.34062030718,3.0,31.02186092154,0,4
6,EW,0,7.622675740348858,3.0,22.86802722104657,1,0
7,F,1,7.410569030276231,10.304615586212892,76.36306513209101,0,0
8,R,2,7.410569030276231,6.289806427301967,46.61104471659634,0,0
9,R,2,10.304615586212892,4.523317180211924,46.61104471659634,0,0
10,R,2,7.410569030276231,6.289806427301967,46.61104471659634,0,0
11,R,2,10.304615586212892,4.523317180211924,46.61104471659634,0,0
12,EW,1,7.410569030276231,3.0,22.23170709082869,0,3
13,EW,1,10.304615586212892,3.0,30.91384675863868,0,1
14,EW,1,7.410569030276231,3.0,22.23170709082869,1,3
15,EW,1,10.304615586212892,3.0,30.91384675863868,0,1
16,IWB,0,2.854392980914543,3.0,8.56317894274363,1,0
17,IWB,0,1.2855060140537378,3.0,3.8565180421612135,1,0
18,IWB,0,3.367158580792033,3.0,10.1014757423761,2,0
19,IWB,0,1.7247565955778583,3.0,5.174269786733575,0,0
20,IWB,0,1.9007850634269527,3.0,5.702355190280859,0,0
21,IW,0,3.367158580792033,3.0,10.1014757423761,1,0
22,IW,0,5.054736305185682,3.0,15.164208915557047,2,0
23,IW,0,5.979129462895471,3.0,17.93738838868641,0,0
24,IW,0,3.3490513576479155,3.0,10.047154072943746,0,0
25,IW,0,1.445349579504226,3.0,4.336048738512678,1,0
26,IW,0,0.8902867301033526,3.0,2.6708601903100577,0,0
27,IW,0,2.854392980914543,3.0,8.56317894274363,0,0
28,IWB,1,2.862003314580532,3.0,8.586009943741596,1,0
29,IWB,1,3.3949896568693805,3.0,10.18496897060814,0,0
30,IWB,1,3.619831288149871,3.0,10.859493864449613,0,0
31,IW,1,3.0170598989977973,3.0,9.051179696993392,0,0
32,IW,1,2.8312743000759664,3.0,8.493822900227899,0,0
33,IW,1,3.846695183983398,3.0,11.540085551950192,1,0
34,IW,1,1.8735462677153203,3.0,5.620638803145961,1,0
35,IW,1,2.862003314580532,3.0,8.586009943741596,1,0
36,IW,1,2.8312743000759664,3.0,8.493822900227899,0,0
37,IW,1,1.5633288281043949,3.0,4.689986484313184,1,0
38,IW,1,3.0170598989977973,3.0,9.051179696993392,1,0
39,IW,1,2.947704637348556,3.0,8.843113912045668,1,0
40,Finish,2,0.0,0.0,0.0,0,0
