id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.404540299587969,0,0
2,F,0,11.168670485072996,10.342789987949324,115.51521327171812,0,0
3,EW,0,11.168670485072996,3.0,33.506011455219,0,3
4,EW,0,10.342789987949324,3.0,31.02836996384797,0,4
5,EW,0,11.168670485072996,3.0,33.506011455219,0,0
6,EW,0,10.342789987949324,3.0,31.02836996384797,1,0
7,F,1,10.57536223015954,10.172804554327826,107.5810930586334,0,0
8,R,2,10.57536223015954,6.209350648180109,65.66613231858058,0,0
9,R,2,10.172804554327826,6.455066738763224,65.66613231858058,0,0
10,R,2,10.57536223015954,6.209350648180109,65.66613231858058,0,0
11,R,2,10.172804554327826,6.455066738763224,65.66613231858058,0,0
12,EW,1,10.57536223015954,3.0,31.726086690478617,1,4
13,EW,1,10.172804554327826,3.0,30.51841366298348,0,2
14,EW,1,10.57536223015954,3.0,31.726086690478617,0,2
15,EW,1,10.172804554327826,3.0,30.51841366298348,0,0
16,IWB,0,2.531091292371171,3.0,7.593273877113512,0,0
17,IWB,0,3.4845432856718106,3.0,10.453629857015432,1,0
18,IWB,0,4.095300114589942,3.0,12.285900343769825,1,0
19,IWB,0,6.138942095155258,3.0,18.41682628546577,2,0
20,IW,0,3.4845432856718106,3.0,10.453629857015432,0,0
21,IW,0,6.138942095155258,3.0,18.41682628546577,2,0
22,IW,0,2.531091292371171,3.0,7.593273877113512,1,0
23,IW,0,4.575080366999208,3.0,13.725241100997623,0,0
24,IW,0,6.685765320704563,3.0,20.05729596211369,0,0
25,IW,0,1.8182331708243191,3.0,5.454699512472957,0,0
26,IWB,1,1.9835538490312392,3.0,5.950661547093718,1,0
27,IWB,1,5.00346476627726,3.0,15.01039429883178,0,0
28,IWB,1,4.418859906818722,3.0,13.256579720456166,1,0
29,IW,1,4.049003458594653,3.0,12.147010375783958,2,0
30,IW,1,2.5844956125585674,3.0,7.753486837675702,0,0
31,IW,1,3.1032365941223468,3.0,9.30970978236704,0,0
32,IW,1,4.366941405615672,3.0,13.100824216847016,0,0
33,IW,1,2.9935804740936964,3.0,8.980741422281088,1,0
34,IW,1,3.1032365941223468,3.0,9.30970978236704,1,0
35,IW,1,4.4425732262735975,3.0,13.327719678820792,0,0
36,IW,1,4.393520164660488,3.0,13.180560493981464,1,0
37,IW,1,2.654522035891988,3.0,7.963566107675964,1,0
38,Finish,2,0.0,0.0,0.0,0,0
