id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.1194337486932096,0,0
2,F,0,9.360441726047448,11.585291391782404,108.44344495205834,0,0
3,EW,0,9.360441726047448,3.0,28.081325178142343,1,5
4,EW,0,11.585291391782404,3.0,34.755874175347216,0,3
5,EW,0,9.360441726047448,3.0,28.081325178142343,0,0
6,EW,0,11.585291391782404,3.0,34.755874175347216,0,0
7,F,1,11.351615078753808,9.493216495082004,107.76333951144724,0,0
8,R,2,11.351615078753808,5.794538731403603,65.7773732378241,0,0
9,R,2,9.493216495082004,6.928881614772012,65.7773732378241,0,0
10,R,2,11.351615078753808,5.794538731403603,65.7773732378241,0,0
11,R,2,9.493216495082004,6.928881614772012,65.7773732378241,0,0
12,EW,1,11.351615078753808,3.0,34.05484523626142,0,3
13,EW,1,9.493216495082004,3.0,28.47964948524601,1,4
14,EW,1,11.351615078753808,3.0,34.05484523626142,0,0
15,EW,1,9.493216495082004,3.0,28.47964948524601,0,0
16,IWB,0,1.9540094153018424,3.0,5.862028245905528,1,0
17,IWB,0,1.594799285875216,3.0,4.784397857625648,0,0
18,IWB,0,4.502809275336662,3.0,13.508427826009983,0,0
19,IWB,0,3.5738934555384523,3.0,10.721680366615356,0,0
20,IW,0,6.428747985346666,3.0,19.28624395604,0,0
21,IW,0,3.2107472186370845,3.0,9.632241655911251,1,0
22,IW,0,1.999232106200046,3.0,5.997696318600138,1,0
23,IW,0,2.560700047191495,3.0,7.682100141574485,1,0
24,IW,0,3.2107472186370845,3.0,9.632241655911251,1,0
25,IW,0,5.386673494742533,3.0,16.1600204842276,1,0
26,IW,0,3.5197695508846416,3.0,10.559308652653923,2,0
27,IW,0,1.999232106200046,3.0,5.997696318600138,0,0
28,IWB,1,4.710546372062393,3.0,14.13163911618718,0,0
29,IWB,1,4.710546372062393,3.0,14.13163911618718,0,0
30,IWB,1,2.385481895418375,3.0,7.156445686255125,1,0
31,IWB,1,4.63340636417174,3.0,13.900219092515218,0,0
32,IW,1,4.760411197608505,3.0,14.281233592825515,0,0
33,IW,1,3.840295534260993,3.0,11.520886602782978,2,0
34,IW,1,3.773243995890831,3.0,11.319731987672492,1,0
35,IW,1,3.773243995890831,3.0,11.319731987672492,1,0
36,IW,1,2.7262725707107065,3.0,8.178817712132119,1,0
37,IW,1,2.385481895418375,3.0,7.156445686255125,0,0
38,Finish,2,0.0,0.0,0.0,0,0
