id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217221,0,0
2,F,0,11.42712570410326,10.125507593419515,115.70544808785688,0,0
3,EW,0,11.42712570410326,3.0,34.281377112309784,0,4
4,EW,0,10.125507593419515,3.0,30.376522780258547,0,4
5,EW,0,11.42712570410326,3.0,34.281377112309784,1,0
6,EW,0,10.125507593419515,3.0,30.376522780258547,0,0
7,F,1,8.808297835672779,12.017793088633956,105.85630085217774,0,0
8,R,2,8.808297835672779,7.335508207798694,64.61334107031314,0,0
9,R,2,12.017793088633956,5.37647308401593,64.61334107031314,0,0
10,R,2,8.808297835672779,7.335508207798694,64.61334107031314,0,0
11,R,2,12.017793088633956,5.37647308401593,64.61334107031314,0,0
12,EW,1,8.808297835672779,3.0,26.424893507018336,0,2
13,EW,1,12.017793088633956,3.0,36.05337926590187,0,2
14,EW,1,8.808297835672779,3.0,26.424893507018336,1,3
15,EW,1,12.017793088633956,3.0,36.05337926590187,0,2
16,IWB,0,2.039875674902265,3.0,6.119627024706796,0,0
17,IWB,0,1.4971023721806178,3.0,4.491307116541853,1,0
18,IWB,0,4.127992310494823,3.0,12.383976931484469,0,0
19,IWB,0,4.41601916381945,3.0,13.24805749145835,2,0
20,IW,0,2.039875674902265,3.0,6.119627024706796,0,0
21,IW,0,3.91125273079304,3.0,11.73375819237912,1,0
22,IW,0,3.91125273079304,3.0,11.73375819237912,1,0
23,IW,0,4.375116468619842,3.0,13.125349405859524,0,0
24,IW,0,2.893025540578794,3.0,8.679076621736382,0,0
25,IW,0,2.0864799603243886,3.0,6.259439880973166,1,0
26,IW,0,3.012152858867639,3.0,9.036458576602918,1,0
27,IW,0,3.012152858867639,3.0,9.036458576602918,2,0
28,IWB,1,2.35528912881351,3.0,7.06586738644053,0,0
29,IWB,1,3.184630332420217,3.0,9.553890997260652,0,0
30,IWB,1,2.678061754719096,3.0,8.034185264157289,0,0
31,IWB,1,2.3048560086316403,3.0,6.914568025894921,0,0
32,IWB,1,2.3048560086316403,3.0,6.914568025894921,2,0
33,IW,1,2.4310348195488163,3.0,7.293104458646448,0,0
34,IW,1,3.308392617474255,3.0,9.925177852422763,1,0
35,IW,1,3.9288291875545474,3.0,11.78648756266364,0,0
36,IW,1,2.1572178544097964,3.0,6.471653563229389,3,0
37,IW,1,2.624237941408172,3.0,7.872713824224517,0,0
38,IW,1,4.341703850899716,3.0,13.025111552699148,0,0
39,IW,1,4.093591069990816,3.0,12.280773209972448,0,0
40,IW,1,4.145016554954342,3.0,12.435049664863026,0,0
41,IW,1,3.957563196232851,3.0,11.872689588698552,2,0
42,Finish,2,0.0,0.0,0.0,0,0
