id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869761,0,0
2,F,0,10.812814346348429,10.658912958326704,115.25284695227415,0,0
3,EW,0,10.812814346348429,3.0,32.43844303904528,0,3
4,EW,0,10.658912958326704,3.0,31.976738874980114,0,2
5,EW,0,10.812814346348429,3.0,32.43844303904528,0,2
6,EW,0,10.658912958326704,3.0,31.976738874980114,1,1
7,F,1,11.806469652340896,9.17208078639119,108.2898934533466,0,0
8,R,2,11.806469652340896,5.598521575046779,66.09877507376555,0,0
9,R,2,9.17208078639119,7.206519067280534,66.09877507376555,0,0
10,R,2,11.806469652340896,5.598521575046779,66.09877507376555,0,0
11,R,2,9.17208078639119,7.206519067280534,66.09877507376555,0,0
12,EW,1,11.806469652340896,3.0,35.41940895702269,0,4
13,EW,1,9.17208078639119,3.0,27.516242359173567,1,3
14,EW,1,11.806469652340896,3.0,35.41940895702269,0,0
15,EW,1,9.17208078639119,3.0,27.516242359173567,0,0
16,IWB,0,3.969722702129416,3.0,11.909168106388249,0,0
17,IWB,0,1.9294470457664488,3.0,5.788341137299346,0,0
18,IWB,0,4.211309223787878,3.0,12.633927671363631,0,0
19,IWB,0,3.969722702129416,3.0,11.909168106388249,1,0
20,IW,0,2.065621946136253,3.0,6.196865838408759,1,0
21,IW,0,3.819662110978229,3.0,11.458986332934687,1,0
22,IW,0,2.56067608450209,3.0,7.682028253506271,1,0
23,IW,0,1.687486821057679,3.0,5.062460463173037,1,0
24,IW,0,1.9294470457664488,3.0,5.788341137299346,0,0
25,IW,0,4.03001135941438,3.0,12.09003407824314,0,0
26,IW,0,1.6193124457127688,3.0,4.857937337138306,1,0
27,IW,0,1.6193124457127688,3.0,4.857937337138306,2,0
28,IWB,1,5.2538500216554045,3.0,15.761550064966212,0,0
29,IWB,1,4.70270270420836,3.0,14.10810811262508,3,0
30,IWB,1,3.0350901602618445,3.0,9.105270480785531,0,0
31,IW,1,2.802705626051609,3.0,8.408116878154827,1,0
32,IW,1,2.448355874791356,3.0,7.345067624374068,0,0
33,IW,1,2.5465952901085105,3.0,7.6397858703255315,1,0
34,IW,1,3.644447262987845,3.0,10.933341788963531,0,0
35,IW,1,2.0135808971370084,3.0,6.040742691411025,0,0
36,IW,1,3.8465997448039313,3.0,11.539799234411792,0,0
37,IW,1,5.2538500216554045,3.0,15.761550064966212,1,0
38,Finish,2,0.0,0.0,0.0,0,0
