id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105057694286389,0,0
2,F,0,9.22098108745066,8.24286201426856,76.00727474003585,0,0
3,EW,0,9.22098108745066,3.0,27.66294326235198,0,3
4,EW,0,8.24286201426856,3.0,24.72858604280568,0,3
5,EW,0,9.22098108745066,3.0,27.66294326235198,1,0
6,EW,0,8.24286201426856,3.0,24.72858604280568,0,0
7,F,1,10.375813345918472,7.436987825826866,77.16479753664761,0,0
8,R,2,10.375813345918472,4.539442877348874,47.100411989831,0,0
9,R,2,7.436987825826866,6.333264635214626,47.100411989831,0,0
10,R,2,10.375813345918472,4.539442877348874,47.100411989831,0,0
11,R,2,7.436987825826866,6.333264635214626,47.100411989831,0,0
12,EW,1,10.375813345918472,3.0,31.12744003775542,0,4
13,EW,1,7.436987825826866,3.0,22.3109634774806,0,3
14,EW,1,10.375813345918472,3.0,31.12744003775542,1,0
15,EW,1,7.436987825826866,3.0,22.3109634774806,0,0
16,IWB,0,1.9327456952080635,3.0,5.798237085624191,1,0
17,IWB,0,2.703603777956972,3.0,8.110811333870917,0,0
18,IWB,0,6.522255550940449,3.0,19.566766652821347,0,0
19,IW,0,6.522255550940449,3.0,19.566766652821347,1,0
20,IW,0,1.7549523647688618,3.0,5.264857094306586,0,0
21,IW,0,2.2268096850078334,3.0,6.680429055023501,2,0
22,IW,0,1.9327456952080635,3.0,5.798237085624191,1,0
23,IW,0,2.2268096850078334,3.0,6.680429055023501,2,0
24,IWB,1,3.644462435993004,3.0,10.933387307979013,3,0
25,IWB,1,4.018209862296059,3.0,12.054629586888176,0,0
26,IWB,1,3.066633160449409,3.0,9.199899481348226,0,0
27,IW,1,2.2804233661577986,3.0,6.841270098473396,0,0
28,IW,1,2.342213120235074,3.0,7.0266393607052215,1,0
29,IW,1,4.125795321797218,3.0,12.377385965391657,0,0
30,IW,1,1.947838889041397,3.0,5.84351666712419,1,0
31,IW,1,2.702508647282737,3.0,8.10752594184821,0,0
32,IW,1,3.644462435993004,3.0,10.933387307979013,1,0
33,IW,1,2.220341823998932,3.0,6.661025471996796,0,0
34,Finish,2,0.0,0.0,0.0,0,0
