id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423715,0,0
2,F,0,10.721057056468783,10.296512510751228,110.38949811040855,0,0
3,EW,0,10.721057056468783,3.0,32.163171169406354,1,4
4,EW,0,10.296512510751228,3.0,30.889537532253684,0,2
5,EW,0,10.721057056468783,3.0,32.163171169406354,0,2
6,EW,0,10.296512510751228,3.0,30.889537532253684,0,0
7,F,1,10.730234185293964,10.09203448716529,108.2898934533466,0,0
8,R,2,10.730234185293964,6.160049625417819,66.09877507376557,0,0
9,R,2,10.09203448716529,6.549598612433178,66.09877507376557,0,0
10,R,2,10.730234185293964,6.160049625417819,66.09877507376557,0,0
11,R,2,10.09203448716529,6.549598612433178,66.09877507376557,0,0
12,EW,1,10.730234185293964,3.0,32.19070255588189,0,2
13,EW,1,10.09203448716529,3.0,30.276103461495868,0,0
14,EW,1,10.730234185293964,3.0,32.19070255588189,0,2
15,EW,1,10.09203448716529,3.0,30.276103461495868,1,3
16,IWB,0,1.9032283738051607,3.0,5.7096851214154825,0,0
17,IWB,0,3.507878252992874,3.0,10.523634758978622,0,0
18,IWB,0,2.032368198456682,3.0,6.097104595370047,0,0
19,IWB,0,1.9032283738051607,3.0,5.7096851214154825,1,0
20,IWB,0,3.9117964768993057,3.0,11.735389430697918,3,0
21,IW,0,3.21377864375422,3.0,9.64133593126266,1,0
22,IW,0,2.032368198456682,3.0,6.097104595370047,1,0
23,IW,0,3.9117964768993057,3.0,11.735389430697918,0,0
24,IW,0,6.797129913022233,3.0,20.3913897390667,2,0
25,IW,0,2.4821744815995936,3.0,7.446523444798781,0,0
26,IW,0,5.876478821673104,3.0,17.629436465019314,0,0
27,IW,0,1.7393943242655088,3.0,5.218182972796527,1,0
28,IWB,1,3.899226432048826,3.0,11.69767929614648,0,0
29,IWB,1,3.899226432048826,3.0,11.69767929614648,1,0
30,IWB,1,2.4587917849754164,3.0,7.37637535492625,0,0
31,IWB,1,2.704422832552233,3.0,8.1132684976567,1,0
32,IW,1,3.2105361000593136,3.0,9.63160830017794,0,0
33,IW,1,4.395423630217913,3.0,13.186270890653738,1,0
34,IW,1,2.625378918832093,3.0,7.87613675649628,0,0
35,IW,1,2.6495463693999883,3.0,7.9486391081999646,0,0
36,IW,1,2.4587917849754164,3.0,7.37637535492625,2,0
37,IW,1,4.640826477535857,3.0,13.92247943260757,1,0
38,Finish,2,0.0,0.0,0.0,0,0
