id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423715,0,0
2,F,0,10.252004809717834,10.767601084791808,110.38949811040855,0,0
3,EW,0,10.252004809717834,3.0,30.756014429153502,0,3
4,EW,0,10.767601084791808,3.0,32.302803254375426,1,3
5,EW,0,10.252004809717834,3.0,30.756014429153502,0,1
6,EW,0,10.767601084791808,3.0,32.302803254375426,0,1
7,F,1,9.75134799045933,10.871638212031788,106.01312743189702,0,0
8,R,2,9.75134799045933,6.635909833728218,64.70906602199496,0,0
9,R,2,10.871638212031788,5.952098916461419,64.70906602199496,0,0
10,R,2,9.75134799045933,6.635909833728218,64.70906602199496,0,0
11,R,2,10.871638212031788,5.952098916461419,64.70906602199496,0,0
12,EW,1,9.75134799045933,3.0,29.25404397137799,1,6
13,EW,1,10.871638212031788,3.0,32.614914636095364,0,3
14,EW,1,9.75134799045933,3.0,29.25404397137799,0,0
15,EW,1,10.871638212031788,3.0,32.614914636095364,0,0
16,IWB,0,1.7436275354629138,3.0,5.230882606388741,0,0
17,IWB,0,5.520676140512169,3.0,16.562028421536507,0,0
18,IWB,0,4.604953459720977,3.0,13.81486037916293,2,0
19,IW,0,5.520676140512169,3.0,16.562028421536507,0,0
20,IW,0,4.604953459720977,3.0,13.81486037916293,0,0
21,IW,0,1.543759639310492,3.0,4.631278917931476,3,0
22,IW,0,1.7787768341861827,3.0,5.336330502558548,2,0
23,IW,0,2.182807507435538,3.0,6.548422522306614,0,0
24,IW,0,3.5626720821459656,3.0,10.688016246437895,1,0
25,IW,0,2.1024801806262285,3.0,6.307440541878686,0,0
26,IW,0,3.292106955386984,3.0,9.87632086616095,0,0
27,IW,0,3.818724041028066,3.0,11.456172123084198,1,0
28,IWB,1,1.9228003134089,3.0,5.768400940226699,0,0
29,IWB,1,2.7493413333714845,3.0,8.248024000114453,0,0
30,IWB,1,4.105149093287595,3.0,12.315447279862786,0,0
31,IWB,1,2.9112350163060445,3.0,8.733705048918134,2,0
32,IWB,1,1.9228003134089,3.0,5.768400940226699,0,0
33,IW,1,3.7475484307595073,3.0,11.24264529227852,2,0
34,IW,1,4.007762840893316,3.0,12.023288522679948,0,0
35,IW,1,3.4460716333325294,3.0,10.338214899997588,0,0
36,IW,1,2.640898115778269,3.0,7.922694347334808,0,0
37,IW,1,4.007762840893316,3.0,12.023288522679948,0,0
38,IW,1,2.7493413333714845,3.0,8.248024000114453,1,0
39,IW,1,2.926047177245203,3.0,8.77814153173561,1,0
40,IW,1,4.105149093287595,3.0,12.315447279862786,1,0
41,IW,1,2.795957756892236,3.0,8.387873270676709,1,0
42,Finish,2,0.0,0.0,0.0,0,0
