id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829873,0,0
2,F,0,11.07328705648589,7.995822631124972,88.54003924719312,0,0
3,EW,0,11.07328705648589,3.0,33.21986116945767,0,1
4,EW,0,7.995822631124972,3.0,23.98746789337492,0,4
5,EW,0,11.07328705648589,3.0,33.21986116945767,1,2
6,EW,0,7.995822631124972,3.0,23.98746789337492,0,0
7,F,1,9.861306958664976,8.344279822353759,82.28550467722485,0,0
8,R,2,9.861306958664976,5.093242384322212,50.22602656668403,0,0
9,R,2,8.344279822353759,6.019216473557361,50.22602656668403,0,0
10,R,2,9.861306958664976,5.093242384322212,50.22602656668403,0,0
11,R,2,8.344279822353759,6.019216473557361,50.22602656668403,0,0
12,EW,1,9.861306958664976,3.0,29.583920875994927,0,1
13,EW,1,8.344279822353759,3.0,25.03283946706128,0,1
14,EW,1,9.861306958664976,3.0,29.583920875994927,1,5
15,EW,1,8.344279822353759,3.0,25.03283946706128,0,0
16,IWB,0,2.1184095356501915,3.0,6.355228606950575,0,0
17,IWB,0,5.202015219378739,3.0,15.606045658136216,0,0
18,IWB,0,2.133562756060743,3.0,6.400688268182229,1,0
19,IWB,0,2.9277727185460485,3.0,8.783318155638145,2,0
20,IW,0,3.3178698655717755,3.0,9.953609596715326,0,0
21,IW,0,1.7339128654296654,3.0,5.201738596288996,1,0
22,IW,0,3.467320166130804,3.0,10.40196049839241,2,0
23,IW,0,2.1184095356501915,3.0,6.355228606950575,2,0
24,IW,0,2.906860624601652,3.0,8.720581873804957,0,0
25,IW,0,2.133562756060743,3.0,6.400688268182229,0,0
26,IWB,1,3.5916573701202013,3.0,10.774972110360604,0,0
27,IWB,1,3.998294156022728,3.0,11.994882468068184,1,0
28,IWB,1,4.011077308160785,3.0,12.033231924482354,0,0
29,IW,1,4.415264218996239,3.0,13.245792656988716,2,0
30,IW,1,3.565525635505976,3.0,10.696576906517928,0,0
31,IW,1,4.003783187275967,3.0,12.0113495618279,0,0
32,IW,1,2.769226314888225,3.0,8.307678944664675,1,0
33,IW,1,3.1020271995748767,3.0,9.30608159872463,0,0
34,IW,1,2.3935209098646744,3.0,7.180562729594023,2,0
35,IW,1,2.003184291021994,3.0,6.009552873065982,0,0
36,Finish,2,0.0,0.0,0.0,0,0
