id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,10.31702927214858,10.533953427703455,108.67910586506642,0,0
3,EW,0,10.31702927214858,3.0,30.95108781644573,0,7
4,EW,0,10.533953427703455,3.0,31.60186028311037,0,1
5,EW,0,10.31702927214858,3.0,30.95108781644573,1,0
6,EW,0,10.533953427703455,3.0,31.60186028311037,0,0
7,F,1,11.35336650485595,9.53813068635016,108.2898934533466,0,0
8,R,2,11.35336650485595,5.821953783091072,66.09877507376555,0,0
9,R,2,9.53813068635016,6.929950663011806,66.09877507376555,0,0
10,R,2,11.35336650485595,5.821953783091072,66.09877507376555,0,0
11,R,2,9.53813068635016,6.929950663011806,66.09877507376555,0,0
12,EW,1,11.35336650485595,3.0,34.06009951456785,0,2
13,EW,1,9.53813068635016,3.0,28.614392059050484,0,2
14,EW,1,11.35336650485595,3.0,34.06009951456785,0,2
15,EW,1,9.53813068635016,3.0,28.614392059050484,1,1
16,IWB,0,2.211938353243802,3.0,6.635815059731407,3,0
17,IWB,0,6.737465384883095,3.0,20.212396154649284,0,0
18,IWB,0,5.164641652657945,3.0,15.493924957973835,0,0
19,IW,0,5.164641652657945,3.0,15.493924957973835,0,0
20,IW,0,2.457893390564552,3.0,7.373680171693657,1,0
21,IW,0,3.883403602265832,3.0,11.650210806797494,0,0
22,IW,0,4.647378149552586,3.0,13.942134448657756,3,0
23,IW,0,3.9219514201995342,3.0,11.765854260598603,1,0
24,IW,0,1.9917633527346423,3.0,5.975290058203928,0,0
25,IW,0,2.0101314912085937,3.0,6.0303944736257815,0,0
26,IW,0,3.2105675936052047,3.0,9.631702780815614,0,0
27,IW,0,1.6364649547847567,3.0,4.909394864354271,0,0
28,IWB,1,3.2467831318468208,3.0,9.740349395540465,2,0
29,IWB,1,2.5641727586788416,3.0,7.692518276036525,1,0
30,IWB,1,2.619966878693602,3.0,7.859900636080806,0,0
31,IWB,1,4.566765156642474,3.0,13.700295469927422,1,0
32,IW,1,5.314283994803619,3.0,15.942851984410856,0,0
33,IW,1,3.2467831318468208,3.0,9.740349395540465,0,0
34,IW,1,4.012410028826221,3.0,12.037230086478663,0,0
35,IW,1,2.5641727586788416,3.0,7.692518276036525,1,0
36,IW,1,4.167145821177351,3.0,12.501437463532053,0,0
37,IW,1,4.012410028826221,3.0,12.037230086478663,1,0
38,Finish,2,0.0,0.0,0.0,0,0
