id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.632946509187504,0,0
2,F,0,8.269660057580522,10.835691222314574,89.6074828974507,0,0
3,EW,0,8.269660057580522,3.0,24.808980172741563,1,4
4,EW,0,10.835691222314574,3.0,32.507073666943725,0,3
5,EW,0,8.269660057580522,3.0,24.808980172741563,0,4
6,EW,0,10.835691222314574,3.0,32.507073666943725,0,0
7,F,1,8.458738514470673,9.155825715824385,77.44673561422474,0,0
8,R,2,8.458738514470673,5.588599686503538,47.27250341018621,0,0
9,R,2,9.155825715824385,5.163106515721813,47.27250341018621,0,0
10,R,2,8.458738514470673,5.588599686503538,47.27250341018621,0,0
11,R,2,9.155825715824385,5.163106515721813,47.27250341018621,0,0
12,EW,1,8.458738514470673,3.0,25.376215543412016,0,1
13,EW,1,9.155825715824385,3.0,27.467477147473147,0,1
14,EW,1,8.458738514470673,3.0,25.376215543412016,1,3
15,EW,1,9.155825715824385,3.0,27.467477147473147,0,3
16,IWB,0,4.8043816929280565,3.0,14.413145078784169,2,0
17,IWB,0,4.030551691151818,3.0,12.091655073455456,1,0
18,IWB,0,4.030551691151818,3.0,12.091655073455456,0,0
19,IW,0,1.8801819746839712,3.0,5.640545924051914,1,0
20,IW,0,2.8545636861520944,3.0,8.563691058456284,0,0
21,IW,0,0.8364250060931704,3.0,2.509275018279511,0,0
22,IW,0,1.2458025837982951,3.0,3.737407751394886,0,0
23,IW,0,1.2458025837982951,3.0,3.737407751394886,2,0
24,IW,0,2.612639563195194,3.0,7.837918689585583,0,0
25,IW,0,2.452397779049749,3.0,7.357193337149248,0,0
26,IW,0,1.9408454958355024,3.0,5.822536487506508,0,0
27,IW,0,1.0683850323299182,3.0,3.2051550969897544,2,0
28,IW,0,3.4980732159051064,3.0,10.49421964771532,0,0
29,IW,0,2.18368338336109,3.0,6.551050150083269,1,0
30,IW,0,1.2031873790892391,3.0,3.609562137267718,0,0
31,IW,0,2.0945441445005675,3.0,6.283632433501703,0,0
32,IW,0,0.8364250060931704,3.0,2.509275018279511,1,0
33,IW,0,1.9408454958355024,3.0,5.822536487506508,1,0
34,IWB,1,3.5813164906458503,3.0,10.743949471937553,0,0
35,IWB,1,2.2716636315438445,3.0,6.814990894631533,1,0
36,IWB,1,3.777459353530668,3.0,11.332378060592005,0,0
37,IWB,1,1.8695022211527572,3.0,5.6085066634582725,0,0
38,IW,1,2.8326473551265656,3.0,8.497942065379696,3,0
39,IW,1,3.8500349049626,3.0,11.5501047148878,1,0
40,IW,1,3.628065417545285,3.0,10.884196252635853,0,0
41,IW,1,1.8695022211527572,3.0,5.6085066634582725,0,0
42,IW,1,2.146205172647857,3.0,6.438615517943573,1,0
43,IW,1,3.0220655574610333,3.0,9.0661966723831,0,0
44,IW,1,2.2427690419697246,3.0,6.728307125909174,0,0
45,IW,1,3.0220655574610333,3.0,9.0661966723831,1,0
46,Finish,2,0.0,0.0,0.0,0,0
