id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979243,0,0
2,F,0,11.43435531264482,9.296327703112096,106.297514060167,0,0
3,EW,0,11.43435531264482,3.0,34.303065937934456,0,4
4,EW,0,9.296327703112096,3.0,27.888983109336287,0,2
5,EW,0,11.43435531264482,3.0,34.303065937934456,1,2
6,EW,0,9.296327703112096,3.0,27.888983109336287,0,0
7,F,1,11.71558357427253,8.997515831311764,105.41114868257314,0,0
8,R,2,11.71558357427253,5.491969344422155,64.34162584192048,0,0
9,R,2,8.997515831311764,7.151043359991509,64.34162584192048,0,0
10,R,2,11.71558357427253,5.491969344422155,64.34162584192048,0,0
11,R,2,8.997515831311764,7.151043359991509,64.34162584192048,0,0
12,EW,1,11.71558357427253,3.0,35.14675072281759,1,5
13,EW,1,8.997515831311764,3.0,26.99254749393529,0,2
14,EW,1,11.71558357427253,3.0,35.14675072281759,0,0
15,EW,1,8.997515831311764,3.0,26.99254749393529,0,0
16,IWB,0,3.894552573104969,3.0,11.683657719314908,3,0
17,IWB,0,2.0692880849354927,3.0,6.207864254806478,0,0
18,IWB,0,3.7189688952782944,3.0,11.156906685834883,0,0
19,IWB,0,7.015556682204441,3.0,21.04667004661332,1,0
20,IW,0,1.258449542055223,3.0,3.775348626165669,0,0
21,IW,0,1.349610230454129,3.0,4.048830691362388,0,0
22,IW,0,3.96654244870797,3.0,11.89962734612391,2,0
23,IW,0,4.171213299283924,3.0,12.513639897851773,0,0
24,IW,0,4.171213299283924,3.0,12.513639897851773,1,0
25,IW,0,2.634931429158263,3.0,7.90479428747479,0,0
26,IW,0,2.7256905233715294,3.0,8.177071570114588,0,0
27,IW,0,3.099531346597572,3.0,9.298594039792714,2,0
28,IWB,1,3.5104230083700614,3.0,10.531269025110184,1,0
29,IWB,1,3.769915512141423,3.0,11.309746536424267,0,0
30,IWB,1,3.137167798490135,3.0,9.411503395470405,2,0
31,IWB,1,3.218629334228765,3.0,9.655888002686297,1,0
32,IW,1,3.20305236834094,3.0,9.60915710502282,1,0
33,IW,1,3.623776895229221,3.0,10.871330685687662,0,0
34,IW,1,3.5104230083700614,3.0,10.531269025110184,0,0
35,IW,1,4.779604359910805,3.0,14.338813079732414,0,0
36,IW,1,2.608884175113047,3.0,7.82665252533914,1,0
37,IW,1,4.686286906660253,3.0,14.058860719980755,0,0
38,Finish,2,0.0,0.0,0.0,0,0
