id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,8.945353301012844,11.386124937791177,101.85291029801492,0,0
3,EW,0,8.945353301012844,3.0,26.83605990303853,1,4
4,EW,0,11.386124937791177,3.0,34.15837481337353,0,1
5,EW,0,8.945353301012844,3.0,26.83605990303853,0,3
6,EW,0,11.386124937791177,3.0,34.15837481337353,0,0
7,F,1,8.691760609558795,11.629956014196772,101.0847935750969,0,0
8,R,2,8.691760609558795,7.098777385272443,61.7008736533378,0,0
9,R,2,11.629956014196772,5.30534024187358,61.700873653337794,0,0
10,R,2,8.691760609558795,7.098777385272443,61.7008736533378,0,0
11,R,2,11.629956014196772,5.30534024187358,61.700873653337794,0,0
12,EW,1,8.691760609558795,3.0,26.075281828676385,1,4
13,EW,1,11.629956014196772,3.0,34.889868042590315,0,3
14,EW,1,8.691760609558795,3.0,26.075281828676385,0,0
15,EW,1,11.629956014196772,3.0,34.889868042590315,0,0
16,IWB,0,1.6781682332128582,3.0,5.034504699638575,1,0
17,IWB,0,1.1833585121666428,3.0,3.550075536499929,1,0
18,IWB,0,2.0139837952379467,3.0,6.0419513857138405,3,0
19,IWB,0,1.1833585121666428,3.0,3.550075536499929,0,0
20,IWB,0,3.9201042731796143,3.0,11.760312819538845,1,0
21,IWB,0,4.220626152070425,3.0,12.661878456211277,0,0
22,IW,0,3.184354186034429,3.0,9.553062558103289,1,0
23,IW,0,2.698292784969188,3.0,8.094878354907564,0,0
24,IW,0,3.9201042731796143,3.0,11.760312819538845,0,0
25,IW,0,4.273091674597796,3.0,12.819275023793388,0,0
26,IW,0,5.55326822676999,3.0,16.65980468030997,0,0
27,IW,0,3.053710919158492,3.0,9.161132757475476,2,0
28,IWB,1,2.8402529515762858,3.0,8.520758854728857,0,0
29,IWB,1,2.9564377816996594,3.0,8.869313345098979,1,0
30,IWB,1,2.527659577293733,3.0,7.5829787318812,1,0
31,IWB,1,3.510423155710964,3.0,10.531269467132892,2,0
32,IW,1,4.465119330215964,3.0,13.395357990647891,0,0
33,IW,1,2.968013638513365,3.0,8.904040915540094,0,0
34,IW,1,2.796716899158694,3.0,8.390150697476082,1,0
35,IW,1,3.784825309532391,3.0,11.354475928597171,0,0
36,IW,1,2.527659577293733,3.0,7.5829787318812,0,0
37,IW,1,3.9026849339960017,3.0,11.708054801988006,1,0
38,Finish,2,0.0,0.0,0.0,0,0
