id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.482692099068929,0,0
2,F,0,9.46737179424644,11.97271571388788,113.35015105019326,0,0
3,EW,0,9.46737179424644,3.0,28.402115382739325,0,2
4,EW,0,11.97271571388788,3.0,35.918147141663646,0,0
5,EW,0,9.46737179424644,3.0,28.402115382739325,1,1
6,EW,0,11.97271571388788,3.0,35.918147141663646,0,4
7,F,1,11.260716605951124,9.616607649651442,108.2898934533466,0,0
8,R,2,11.260716605951124,5.869855124391756,66.09877507376555,0,0
9,R,2,9.616607649651442,6.873398341894641,66.09877507376555,0,0
10,R,2,11.260716605951124,5.869855124391756,66.09877507376555,0,0
11,R,2,9.616607649651442,6.873398341894641,66.09877507376555,0,0
12,EW,1,11.260716605951124,3.0,33.78214981785337,0,2
13,EW,1,9.616607649651442,3.0,28.849822948954326,0,5
14,EW,1,11.260716605951124,3.0,33.78214981785337,0,0
15,EW,1,9.616607649651442,3.0,28.849822948954326,1,0
16,IWB,0,2.320213990561531,3.0,6.960641971684593,0,0
17,IWB,0,3.9298423249908274,3.0,11.789526974972482,1,0
18,IWB,0,2.363011395229983,3.0,7.0890341856899495,2,0
19,IWB,0,3.576898354103373,3.0,10.73069506231012,2,0
20,IWB,0,2.848345849878394,3.0,8.545037549635182,0,0
21,IW,0,2.320213990561531,3.0,6.960641971684593,1,0
22,IW,0,1.6033194911069066,3.0,4.80995847332072,1,0
23,IW,0,3.67941830370582,3.0,11.03825491111746,0,0
24,IW,0,3.1011717646629062,3.0,9.30351529398872,0,0
25,IW,0,2.5470895886138183,3.0,7.641268765841454,0,0
26,IWB,1,4.669252497787545,3.0,14.007757493362634,0,0
27,IWB,1,2.6693245232604763,3.0,8.007973569781429,2,0
28,IWB,1,3.91454068497087,3.0,11.74362205491261,0,0
29,IWB,1,3.1867478808269567,3.0,9.56024364248087,0,0
30,IW,1,4.915650160627845,3.0,14.746950481883534,0,0
31,IW,1,4.5667023590787466,3.0,13.70010707723624,0,0
32,IW,1,4.5667023590787466,3.0,13.70010707723624,0,0
33,IW,1,2.399623779816841,3.0,7.198871339450523,1,0
34,IW,1,2.8704963821387683,3.0,8.611489146416305,0,0
35,IW,1,4.915650160627845,3.0,14.746950481883534,3,0
36,Finish,2,0.0,0.0,0.0,0,0
