id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.098448496869816,0,0
2,F,0,7.657841995582626,9.679564655121668,74.12457671494796,0,0
3,EW,0,7.657841995582626,3.0,22.97352598674788,0,2
4,EW,0,9.679564655121668,3.0,29.03869396536501,0,2
5,EW,0,7.657841995582626,3.0,22.97352598674788,0,2
6,EW,0,9.679564655121668,3.0,29.03869396536501,1,0
7,F,1,10.432021367085245,7.396917128651148,77.16479753664761,0,0
8,R,2,10.432021367085245,4.514984232915838,47.100411989831,0,0
9,R,2,7.396917128651148,6.367573297177106,47.100411989831,0,0
10,R,2,10.432021367085245,4.514984232915838,47.100411989831,0,0
11,R,2,7.396917128651148,6.367573297177106,47.100411989831,0,0
12,EW,1,10.432021367085245,3.0,31.29606410125573,0,5
13,EW,1,7.396917128651148,3.0,22.190751385953444,0,2
14,EW,1,10.432021367085245,3.0,31.29606410125573,1,0
15,EW,1,7.396917128651148,3.0,22.190751385953444,0,0
16,IWB,0,4.102376678396296,3.0,12.307130035188887,0,0
17,IWB,0,4.102376678396296,3.0,12.307130035188887,0,0
18,IWB,0,2.725813534821243,3.0,8.17744060446373,1,0
19,IW,0,3.707246620822017,3.0,11.12173986246605,2,0
20,IW,0,5.784799430624715,3.0,17.354398291874144,1,0
21,IW,0,3.2482475953000955,3.0,9.744742785900286,0,0
22,IW,0,1.6461019175891516,3.0,4.938305752767455,2,0
23,IW,0,1.6461019175891516,3.0,4.938305752767455,0,0
24,IWB,1,2.0616687804646423,3.0,6.185006341393927,0,0
25,IWB,1,4.002540921944727,3.0,12.00762276583418,0,0
26,IWB,1,2.0616687804646423,3.0,6.185006341393927,1,0
27,IWB,1,2.7325129804780466,3.0,8.19753894143414,1,0
28,IW,1,2.5907350290775923,3.0,7.772205087232777,2,0
29,IW,1,3.620399485795668,3.0,10.861198457387005,1,0
30,IW,1,1.9264506623595403,3.0,5.779351987078621,0,0
31,IW,1,4.084152250767233,3.0,12.2524567523017,0,0
32,IW,1,3.160599190257805,3.0,9.481797570773416,1,0
33,IW,1,4.002540921944727,3.0,12.00762276583418,0,0
34,Finish,2,0.0,0.0,0.0,0,0
