id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.034116265668674,0,0
2,F,0,7.866552589394375,10.566933528280762,83.12533830885526,0,0
3,EW,0,7.866552589394375,3.0,23.599657768183125,0,2
4,EW,0,10.566933528280762,3.0,31.700800584842284,1,1
5,EW,0,7.866552589394375,3.0,23.599657768183125,0,3
6,EW,0,10.566933528280762,3.0,31.700800584842284,0,0
7,F,1,9.019648174511108,8.555189298259982,77.16479753664761,0,0
8,R,2,9.019648174511108,5.2219788486798695,47.100411989831,0,0
9,R,2,8.555189298259982,5.505478645505908,47.100411989831,0,0
10,R,2,9.019648174511108,5.2219788486798695,47.100411989831,0,0
11,R,2,8.555189298259982,5.505478645505908,47.100411989831,0,0
12,EW,1,9.019648174511108,3.0,27.058944523533324,0,2
13,EW,1,8.555189298259982,3.0,25.665567894779947,0,3
14,EW,1,9.019648174511108,3.0,27.058944523533324,1,2
15,EW,1,8.555189298259982,3.0,25.665567894779947,0,0
16,IWB,0,4.99477155510414,3.0,14.984314665312418,1,0
17,IWB,0,6.944760279325436,3.0,20.83428083797631,0,0
18,IW,0,2.073934974188924,3.0,6.221804922566771,0,0
19,IW,0,2.99646272599625,3.0,8.98938817798875,1,0
20,IW,0,1.7085137645707416,3.0,5.125541293712224,2,0
21,IW,0,3.334398745555331,3.0,10.003196236665993,1,0
22,IW,0,2.667553873604966,3.0,8.002661620814898,1,0
23,IW,0,1.7085137645707416,3.0,5.125541293712224,0,0
24,IWB,1,2.058598754540561,3.0,6.1757962636216845,0,0
25,IWB,1,3.0883615690260053,3.0,9.265084707078016,1,0
26,IWB,1,3.779278689178177,3.0,11.337836067534532,2,0
27,IWB,1,1.7504692054694937,3.0,5.25140761640848,2,0
28,IW,1,3.231209307327472,3.0,9.693627921982417,1,0
29,IW,1,2.1734238196058184,3.0,6.520271458817455,0,0
30,IW,1,3.0582430107116925,3.0,9.174729032135078,0,0
31,IW,1,2.1734238196058184,3.0,6.520271458817455,0,0
32,IW,1,2.4575223109840296,3.0,7.372566932952089,0,0
33,IW,1,4.333258421749647,3.0,12.99977526524894,0,0
34,Finish,2,0.0,0.0,0.0,0,0
