id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479127,0,0
2,F,0,9.546097302067656,11.508915208381575,109.86522442045678,0,0
3,EW,0,9.546097302067656,3.0,28.63829190620297,0,2
4,EW,0,11.508915208381575,3.0,34.52674562514473,0,2
5,EW,0,9.546097302067656,3.0,28.63829190620297,0,2
6,EW,0,11.508915208381575,3.0,34.52674562514473,1,1
7,F,1,12.12778321205028,8.929075624121378,108.2898934533466,0,0
8,R,2,12.12778321205028,5.450194311528358,66.09877507376555,0,0
9,R,2,8.929075624121378,7.402644781639385,66.09877507376555,0,0
10,R,2,12.12778321205028,5.450194311528358,66.09877507376555,0,0
11,R,2,8.929075624121378,7.402644781639385,66.09877507376555,0,0
12,EW,1,12.12778321205028,3.0,36.38334963615084,1,3
13,EW,1,8.929075624121378,3.0,26.787226872364133,0,4
14,EW,1,12.12778321205028,3.0,36.38334963615084,0,0
15,EW,1,8.929075624121378,3.0,26.787226872364133,0,0
16,IWB,0,3.777189784970645,3.0,11.331569354911933,1,0
17,IWB,0,2.564615753448757,3.0,7.693847260346272,0,0
18,IWB,0,2.8110799951688423,3.0,8.433239985506527,2,0
19,IWB,0,3.732393595358502,3.0,11.197180786075506,1,0
20,IW,0,4.212673168728434,3.0,12.638019506185302,1,0
21,IW,0,2.2590305895835767,3.0,6.77709176875073,1,0
22,IW,0,3.732393595358502,3.0,11.197180786075506,1,0
23,IW,0,4.212673168728434,3.0,12.638019506185302,1,0
24,IW,0,6.813000912419862,3.0,20.439002737259585,0,0
25,IW,0,6.813000912419862,3.0,20.439002737259585,0,0
26,IWB,1,2.3018898053752133,3.0,6.90566941612564,0,0
27,IWB,1,4.881499784783588,3.0,14.644499354350764,0,0
28,IWB,1,2.2609368835223123,3.0,6.782810650566937,0,0
29,IWB,1,2.8551261935341365,3.0,8.56537858060241,2,0
30,IW,1,4.487482714065943,3.0,13.462448142197829,2,0
31,IW,1,2.8551261935341365,3.0,8.56537858060241,0,0
32,IW,1,5.267375651747882,3.0,15.802126955243644,0,0
33,IW,1,4.487482714065943,3.0,13.462448142197829,1,0
34,IW,1,2.227637316489933,3.0,6.6829119494698,0,0
35,IW,1,2.3018898053752133,3.0,6.90566941612564,1,0
36,Finish,2,0.0,0.0,0.0,0,0
