id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479127,0,0
2,F,0,8.981975975392576,12.231743295845869,109.86522442045678,0,0
3,EW,0,8.981975975392576,3.0,26.945927926177728,0,2
4,EW,0,12.231743295845869,3.0,36.6952298875376,0,5
5,EW,0,8.981975975392576,3.0,26.945927926177728,1,0
6,EW,0,12.231743295845869,3.0,36.6952298875376,0,0
7,F,1,8.73693565163959,12.394493649844463,108.2898934533466,0,0
8,R,2,8.73693565163959,7.565441444147677,66.09877507376554,0,0
9,R,2,12.394493649844463,5.332914513582812,66.09877507376554,0,0
10,R,2,8.73693565163959,7.565441444147677,66.09877507376554,0,0
11,R,2,12.394493649844463,5.332914513582812,66.09877507376554,0,0
12,EW,1,8.73693565163959,3.0,26.21080695491877,1,2
13,EW,1,12.394493649844463,3.0,37.18348094953339,0,2
14,EW,1,8.73693565163959,3.0,26.21080695491877,0,3
15,EW,1,12.394493649844463,3.0,37.18348094953339,0,0
16,IWB,0,2.394290666323718,3.0,7.182871998971153,2,0
17,IWB,0,2.057269907717356,3.0,6.171809723152068,0,0
18,IWB,0,6.3536303776787735,3.0,19.06089113303632,1,0
19,IWB,0,6.3536303776787735,3.0,19.06089113303632,2,0
20,IW,0,4.902253105711455,3.0,14.706759317134363,0,0
21,IW,0,2.394290666323718,3.0,7.182871998971153,0,0
22,IW,0,3.838795443256165,3.0,11.516386329768494,1,0
23,IW,0,2.108977496551128,3.0,6.326932489653384,0,0
24,IW,0,3.838795443256165,3.0,11.516386329768494,1,0
25,IW,0,6.329421113530012,3.0,18.98826334059004,1,0
26,IWB,1,3.6455088557113866,3.0,10.93652656713416,0,0
27,IWB,1,4.378407797972591,3.0,13.135223393917771,1,0
28,IWB,1,2.768358346696909,3.0,8.305075040090728,0,0
29,IWB,1,3.743239502721788,3.0,11.229718508165364,0,0
30,IW,1,1.9946200599514157,3.0,5.983860179854246,0,0
31,IW,1,3.6455088557113866,3.0,10.93652656713416,1,0
32,IW,1,2.745789354173167,3.0,8.2373680625195,1,0
33,IW,1,2.350966984507029,3.0,7.052900953521087,0,0
34,IW,1,2.350966984507029,3.0,7.052900953521087,0,0
35,IW,1,2.745789354173167,3.0,8.2373680625195,3,0
36,Finish,2,0.0,0.0,0.0,0,0
