id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.42482487601422,0,0
2,F,0,10.043449343848769,9.503178254352358,95.44468940315308,0,0
3,EW,0,10.043449343848769,3.0,30.130348031546305,0,3
4,EW,0,9.503178254352358,3.0,28.50953476305708,0,7
5,EW,0,10.043449343848769,3.0,30.130348031546305,0,0
6,EW,0,9.503178254352358,3.0,28.50953476305708,1,0
7,F,1,9.938042540410182,9.612453526670492,95.52897206576722,0,0
8,R,2,9.938042540410182,5.867319500504889,58.30967079419581,0,0
9,R,2,9.612453526670492,6.066054897681548,58.30967079419581,0,0
10,R,2,9.938042540410182,5.867319500504889,58.30967079419581,0,0
11,R,2,9.612453526670492,6.066054897681548,58.30967079419581,0,0
12,EW,1,9.938042540410182,3.0,29.814127621230547,0,4
13,EW,1,9.612453526670492,3.0,28.83736058001148,0,4
14,EW,1,9.938042540410182,3.0,29.814127621230547,0,0
15,EW,1,9.612453526670492,3.0,28.83736058001148,1,0
16,IWB,0,2.205853114508055,3.0,6.617559343524165,0,0
17,IWB,0,1.814543176877197,3.0,5.443629530631592,0,0
18,IWB,0,4.341816068219354,3.0,13.025448204658062,1,0
19,IWB,0,2.485826492699663,3.0,7.457479478098989,3,0
20,IW,0,3.456580813534917,3.0,10.369742440604751,1,0
21,IW,0,0.8795164064178596,3.0,2.6385492192535787,1,0
22,IW,0,1.1194563846394776,3.0,3.358369153918433,0,0
23,IW,0,2.3474718664360603,3.0,7.042415599308181,0,0
24,IW,0,1.0896434010520346,3.0,3.268930203156104,0,0
25,IW,0,2.196020936645363,3.0,6.588062809936089,0,0
26,IW,0,6.118328398547014,3.0,18.35498519564104,1,0
27,IW,0,2.95177125158646,3.0,8.85531375475938,0,0
28,IW,0,1.1194563846394776,3.0,3.358369153918433,0,0
29,IW,0,6.061004139648036,3.0,18.18301241894411,1,0
30,IW,0,2.205853114508055,3.0,6.617559343524165,0,0
31,IW,0,3.7302781657813218,3.0,11.190834497343966,2,0
32,IWB,1,3.551327008952207,3.0,10.653981026856622,2,0
33,IWB,1,1.8022692560034672,3.0,5.406807768010402,1,0
34,IWB,1,3.1916778381883266,3.0,9.57503351456498,0,0
35,IWB,1,3.5403741797469683,3.0,10.621122539240904,0,0
36,IW,1,2.466633171802665,3.0,7.399899515407995,0,0
37,IW,1,2.889657609517493,3.0,8.66897282855248,0,0
38,IW,1,3.457051463803162,3.0,10.371154391409489,2,0
39,IW,1,4.089644258991933,3.0,12.2689327769758,1,0
40,IW,1,2.889657609517493,3.0,8.66897282855248,1,0
41,IW,1,3.866260252856656,3.0,11.598780758569967,0,0
42,IW,1,4.72295447365017,3.0,14.168863420950512,0,0
43,IW,1,4.2053744057612175,3.0,12.616123217283652,0,0
44,Finish,2,0.0,0.0,0.0,0,0
