id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105369370262667,0,0
2,F,0,9.961537877671322,8.264379463472405,82.32592906082935,0,0
3,EW,0,9.961537877671322,3.0,29.884613633013966,0,4
4,EW,0,8.264379463472405,3.0,24.793138390417216,1,3
5,EW,0,9.961537877671322,3.0,29.884613633013966,0,0
6,EW,0,8.264379463472405,3.0,24.793138390417216,0,0
7,F,1,9.727755704238758,7.932435793286209,77.16479753664761,0,0
8,R,2,9.727755704238758,4.841858021712813,47.10041198983101,0,0
9,R,2,7.932435793286209,5.937698484706989,47.10041198983101,0,0
10,R,2,9.727755704238758,4.841858021712813,47.10041198983101,0,0
11,R,2,7.932435793286209,5.937698484706989,47.10041198983101,0,0
12,EW,1,9.727755704238758,3.0,29.183267112716276,1,4
13,EW,1,7.932435793286209,3.0,23.797307379858623,0,3
14,EW,1,9.727755704238758,3.0,29.183267112716276,0,0
15,EW,1,7.932435793286209,3.0,23.797307379858623,0,0
16,IWB,0,1.744772290571626,3.0,5.234316871714878,1,0
17,IWB,0,5.014359005734857,3.0,15.04307701720457,2,0
18,IWB,0,3.379203549363944,3.0,10.137610648091831,3,0
19,IW,0,3.7399101167036566,3.0,11.21973035011097,0,0
20,IW,0,2.349964676761892,3.0,7.0498940302856745,1,0
21,IW,0,3.1516893832859054,3.0,9.455068149857716,0,0
22,IW,0,3.7399101167036566,3.0,11.21973035011097,0,0
23,IW,0,1.396318136767241,3.0,4.188954410301723,0,0
24,IW,0,2.0934617105779987,3.0,6.280385131733996,0,0
25,IW,0,2.349964676761892,3.0,7.0498940302856745,1,0
26,IWB,1,4.227978511656944,3.0,12.683935534970832,2,0
27,IWB,1,2.0829632665300357,3.0,6.248889799590106,0,0
28,IWB,1,3.0412288381041286,3.0,9.123686514312386,0,0
29,IWB,1,3.5444534622544777,3.0,10.633360386763432,0,0
30,IW,1,2.181958052693417,3.0,6.545874158080252,0,0
31,IW,1,4.15964344358854,3.0,12.47893033076562,1,0
32,IW,1,4.21166018726499,3.0,12.634980561794972,1,0
33,IW,1,3.4553655990168317,3.0,10.366096797050494,0,0
34,IW,1,3.4553655990168317,3.0,10.366096797050494,0,0
35,IW,1,3.5444534622544777,3.0,10.633360386763432,2,0
36,Finish,2,0.0,0.0,0.0,0,0
