id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394317,0,0
2,F,0,9.539215908874056,11.301892008236026,107.81118804534168,0,0
3,EW,0,9.539215908874056,3.0,28.617647726622167,1,1
4,EW,0,11.301892008236026,3.0,33.90567602470808,0,0
5,EW,0,9.539215908874056,3.0,28.617647726622167,0,4
6,EW,0,11.301892008236026,3.0,33.90567602470808,0,2
7,F,1,11.283128616851313,9.597505898462956,108.2898934533466,0,0
8,R,2,11.283128616851313,5.858195658165882,66.09877507376557,0,0
9,R,2,9.597505898462956,6.887078348589638,66.09877507376557,0,0
10,R,2,11.283128616851313,5.858195658165882,66.09877507376557,0,0
11,R,2,9.597505898462956,6.887078348589638,66.09877507376557,0,0
12,EW,1,11.283128616851313,3.0,33.84938585055393,1,1
13,EW,1,9.597505898462956,3.0,28.792517695388867,0,2
14,EW,1,11.283128616851313,3.0,33.84938585055393,0,1
15,EW,1,9.597505898462956,3.0,28.792517695388867,0,3
16,IWB,0,1.4827508103201656,3.0,4.448252430960497,0,0
17,IWB,0,1.938636834889036,3.0,5.815910504667109,2,0
18,IWB,0,2.676472847335237,3.0,8.029418542005713,0,0
19,IWB,0,3.800763005748717,3.0,11.402289017246147,2,0
20,IWB,0,4.257944783957359,3.0,12.773834351872075,0,0
21,IW,0,4.257944783957359,3.0,12.773834351872075,1,0
22,IW,0,3.661802331724765,3.0,10.985406995174296,1,0
23,IW,0,4.898081746280696,3.0,14.69424523884209,0,0
24,IW,0,1.8308503926659856,3.0,5.492551177997957,2,0
25,IW,0,6.938480713737188,3.0,20.81544214121156,0,0
26,IWB,1,2.119756274858773,3.0,6.359268824576319,1,0
27,IWB,1,4.059940501860737,3.0,12.179821505582211,1,0
28,IWB,1,2.4190401933086427,3.0,7.257120579925928,0,0
29,IWB,1,2.5820056657106787,3.0,7.746016997132036,1,0
30,IW,1,2.5486593090983014,3.0,7.645977927294904,0,0
31,IW,1,3.3376231328263644,3.0,10.012869398479094,1,0
32,IW,1,2.4190401933086427,3.0,7.257120579925928,0,0
33,IW,1,4.059940501860737,3.0,12.179821505582211,0,0
34,IW,1,4.430698765952725,3.0,13.292096297858174,0,0
35,IW,1,2.500095256876684,3.0,7.500285770630052,2,0
36,Finish,2,0.0,0.0,0.0,0,0
