id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.796988277188371,0,0
2,F,0,10.287174896104649,9.359508615594365,96.2829020702175,0,0
3,EW,0,10.287174896104649,3.0,30.861524688313946,0,4
4,EW,0,9.359508615594365,3.0,28.078525846783087,0,3
5,EW,0,10.287174896104649,3.0,30.861524688313946,1,0
6,EW,0,9.359508615594365,3.0,28.078525846783087,0,0
7,F,1,8.304566585274308,11.31286406665598,93.9484329117017,0,0
8,R,2,8.304566585274308,6.905228489343105,57.34492977628294,0,0
9,R,2,11.31286406665598,5.069001928990187,57.34492977628294,0,0
10,R,2,8.304566585274308,6.905228489343105,57.34492977628294,0,0
11,R,2,11.31286406665598,5.069001928990187,57.34492977628294,0,0
12,EW,1,8.304566585274308,3.0,24.913699755822925,1,4
13,EW,1,11.31286406665598,3.0,33.93859219996794,0,2
14,EW,1,8.304566585274308,3.0,24.913699755822925,0,1
15,EW,1,11.31286406665598,3.0,33.93859219996794,0,2
16,IWB,0,3.1985332620371216,3.0,9.595599786111364,0,0
17,IWB,0,2.21083840347816,3.0,6.63251521043448,4,0
18,IWB,0,1.3814379154338108,3.0,4.144313746301433,1,0
19,IWB,0,3.0666771545785787,3.0,9.200031463735735,1,0
20,IWB,0,1.3814379154338108,3.0,4.144313746301433,0,0
21,IW,0,1.7415418940104967,3.0,5.2246256820314905,0,0
22,IW,0,2.083660974753659,3.0,6.250982924260978,0,0
23,IW,0,3.190709390638108,3.0,9.572128171914324,0,0
24,IW,0,7.725186770488938,3.0,23.17556031146681,1,0
25,IW,0,2.9485427759654064,3.0,8.845628327896218,1,0
26,IWB,1,3.5531297938117854,3.0,10.659389381435355,1,0
27,IWB,1,4.277346925537037,3.0,12.83204077661111,1,0
28,IWB,1,3.234049611282248,3.0,9.702148833846742,0,0
29,IWB,1,3.1166339278031683,3.0,9.349901783409504,1,0
30,IW,1,2.1719401403864955,3.0,6.515820421159487,1,0
31,IW,1,4.554572141884144,3.0,13.663716425652431,1,0
32,IW,1,3.234049611282248,3.0,9.702148833846742,0,0
33,IW,1,3.884981815460732,3.0,11.654945446382197,1,0
34,IW,1,2.1719401403864955,3.0,6.515820421159487,0,0
35,IW,1,2.092575316135509,3.0,6.277725948406527,1,0
36,IW,1,3.047707547288128,3.0,9.143122641864384,0,0
37,IW,1,2.633441878726476,3.0,7.900325636179428,1,0
38,IW,1,3.884981815460732,3.0,11.654945446382197,0,0
39,IW,1,2.726598530289892,3.0,8.179795590869677,0,0
40,Finish,2,0.0,0.0,0.0,0,0
