id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.034116265668674,0,0
2,F,0,7.688169069312307,10.812111122875017,83.12533830885526,0,0
3,EW,0,7.688169069312307,3.0,23.06450720793692,0,4
4,EW,0,10.812111122875017,3.0,32.43633336862504,0,0
5,EW,0,7.688169069312307,3.0,23.06450720793692,0,2
6,EW,0,10.812111122875017,3.0,32.43633336862504,1,0
7,F,1,7.54745352958327,10.223951327979655,77.16479753664761,0,0
8,R,2,7.54745352958327,6.2405699889657535,47.100411989831,0,0
9,R,2,10.223951327979655,4.606869739386608,47.100411989831,0,0
10,R,2,7.54745352958327,6.2405699889657535,47.100411989831,0,0
11,R,2,10.223951327979655,4.606869739386608,47.100411989831,0,0
12,EW,1,7.54745352958327,3.0,22.64236058874981,0,1
13,EW,1,10.223951327979655,3.0,30.671853983938966,1,2
14,EW,1,7.54745352958327,3.0,22.64236058874981,0,4
15,EW,1,10.223951327979655,3.0,30.671853983938966,0,0
16,IWB,0,5.402437882485208,3.0,16.20731364745562,0,0
17,IWB,0,2.298243190112268,3.0,6.8947295703368034,1,0
18,IWB,0,3.109296226391172,3.0,9.327888679173515,1,0
19,IW,0,2.6860075330875883,3.0,8.058022599262765,2,0
20,IW,0,5.402437882485208,3.0,16.20731364745562,0,0
21,IW,0,3.2418388218969456,3.0,9.725516465690838,0,0
22,IW,0,2.1904193112926227,3.0,6.5712579338778685,1,0
23,IW,0,4.28570782915797,3.0,12.85712348747391,1,0
24,IWB,1,3.338366844741552,3.0,10.015100534224656,1,0
25,IWB,1,2.514281038525686,3.0,7.54284311557706,0,0
26,IWB,1,4.586843024323327,3.0,13.760529072969982,1,0
27,IW,1,3.27813835990253,3.0,9.83441507970759,1,0
28,IW,1,3.789406073451343,3.0,11.368218220354027,0,0
29,IW,1,3.887961871546282,3.0,11.663885614638849,1,0
30,IW,1,3.789406073451343,3.0,11.368218220354027,0,0
31,IW,1,2.093660716717128,3.0,6.280982150151383,0,0
32,IW,1,2.220964379045706,3.0,6.662893137137118,2,0
33,IW,1,2.3705855070715627,3.0,7.111756521214688,0,0
34,Finish,2,0.0,0.0,0.0,0,0
