id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.796988277188346,0,0
2,F,0,8.403272851433934,11.486597730515378,96.52501486418252,0,0
3,EW,0,8.403272851433934,3.0,25.209818554301805,1,2
4,EW,0,11.486597730515378,3.0,34.45979319154613,0,1
5,EW,0,8.403272851433934,3.0,25.209818554301805,0,1
6,EW,0,11.486597730515378,3.0,34.45979319154613,0,3
7,F,1,8.244220053700047,11.430940114882516,94.23918572775877,0,0
8,R,2,8.244220053700047,6.977300608951269,57.5224016010096,0,0
9,R,2,11.430940114882516,5.032167172857312,57.52240160100959,0,0
10,R,2,8.244220053700047,6.977300608951269,57.5224016010096,0,0
11,R,2,11.430940114882516,5.032167172857312,57.52240160100959,0,0
12,EW,1,8.244220053700047,3.0,24.732660161100146,0,3
13,EW,1,11.430940114882516,3.0,34.29282034464755,0,4
14,EW,1,8.244220053700047,3.0,24.732660161100146,1,2
15,EW,1,11.430940114882516,3.0,34.29282034464755,0,0
16,IWB,0,2.8059514132261008,3.0,8.417854239678302,0,0
17,IWB,0,3.049232052240334,3.0,9.147696156721,3,0
18,IWB,0,1.3513193082956878,3.0,4.053957924887063,0,0
19,IWB,0,3.323789707690562,3.0,9.971369123071684,1,0
20,IWB,0,3.049232052240334,3.0,9.147696156721,1,0
21,IW,0,2.2815937377918347,3.0,6.844781213375504,0,0
22,IW,0,2.8059514132261008,3.0,8.417854239678302,1,0
23,IW,0,3.3025627324207347,3.0,9.907688197262203,0,0
24,IW,0,1.7758944856470622,3.0,5.327683456941187,2,0
25,IW,0,6.83935778728736,3.0,20.51807336186208,0,0
26,IWB,1,2.2986729363441434,3.0,6.89601880903243,0,0
27,IWB,1,3.0942983230014725,3.0,9.282894969004415,1,0
28,IWB,1,2.182108999107531,3.0,6.546326997322593,0,0
29,IWB,1,3.165552032242893,3.0,9.49665609672868,0,0
30,IWB,1,4.383241360159431,3.0,13.149724080478292,0,0
31,IW,1,4.262888557499475,3.0,12.788665672498423,1,0
32,IW,1,3.730181082193488,3.0,11.190543246580464,1,0
33,IW,1,3.009473860895877,3.0,9.028421582687631,0,0
34,IW,1,2.882756854628816,3.0,8.648270563886445,0,0
35,IW,1,2.882756854628816,3.0,8.648270563886445,0,0
36,IW,1,1.96440792810369,3.0,5.89322378431107,2,0
37,IW,1,4.037326834481196,3.0,12.11198050344359,0,0
38,IW,1,1.4585336251063346,3.0,4.375600875319003,0,0
39,IW,1,4.383241360159431,3.0,13.149724080478292,2,0
40,Finish,2,0.0,0.0,0.0,0,0
