id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.497710933691742,0,0
2,F,0,10.081430899606724,9.324044569178586,93.99971102902724,0,0
3,EW,0,10.081430899606724,3.0,30.24429269882017,1,3
4,EW,0,9.324044569178586,3.0,27.97213370753576,0,2
5,EW,0,10.081430899606724,3.0,30.24429269882017,0,4
6,EW,0,9.324044569178586,3.0,27.97213370753576,0,0
7,F,1,8.96550902906716,9.71840019278477,87.1304046764999,0,0
8,R,2,8.96550902906716,5.9319879993830416,53.1832919687867,0,0
9,R,2,9.71840019278477,5.472432798998292,53.1832919687867,0,0
10,R,2,8.96550902906716,5.9319879993830416,53.1832919687867,0,0
11,R,2,9.71840019278477,5.472432798998292,53.1832919687867,0,0
12,EW,1,8.96550902906716,3.0,26.89652708720148,0,1
13,EW,1,9.71840019278477,3.0,29.15520057835431,0,7
14,EW,1,8.96550902906716,3.0,26.89652708720148,0,0
15,EW,1,9.71840019278477,3.0,29.15520057835431,1,0
16,IWB,0,2.530567522544904,3.0,7.591702567634711,1,0
17,IWB,0,3.246426380970975,3.0,9.739279142912924,3,0
18,IWB,0,4.171137348243508,3.0,12.513412044730522,0,0
19,IWB,0,5.805325633882889,3.0,17.41597690164867,1,0
20,IW,0,1.7133870954390156,3.0,5.140161286317047,0,0
21,IW,0,4.000691667440804,3.0,12.00207500232241,0,0
22,IW,0,1.2794777109408884,3.0,3.838433132822665,1,0
23,IW,0,2.1415703919869467,3.0,6.42471117596084,1,0
24,IW,0,1.7713064053101335,3.0,5.313919215930401,1,0
25,IW,0,0.9423064934382612,3.0,2.826919480314784,2,0
26,IW,0,2.85653583952872,3.0,8.56960751858616,0,0
27,IW,0,4.171137348243508,3.0,12.513412044730522,0,0
28,IW,0,2.100192900742698,3.0,6.300578702228094,0,0
29,IW,0,2.530567522544904,3.0,7.591702567634711,0,0
30,IWB,1,3.6049528608139374,3.0,10.814858582441811,0,0
31,IWB,1,1.854241556878149,3.0,5.562724670634447,0,0
32,IWB,1,3.777068749729963,3.0,11.331206249189888,0,0
33,IWB,1,2.6994426567244587,3.0,8.098327970173376,0,0
34,IW,1,2.08261179996492,3.0,6.247835399894759,0,0
35,IW,1,2.2592827821886505,3.0,6.777848346565952,3,0
36,IW,1,3.4811797988347606,3.0,10.44353939650428,0,0
37,IW,1,3.793149276934873,3.0,11.37944783080462,0,0
38,IW,1,2.092771982651209,3.0,6.278315947953626,0,0
39,IW,1,3.6049528608139374,3.0,10.814858582441811,3,0
40,IW,1,2.392556188990073,3.0,7.177668566970219,0,0
41,IW,1,1.854241556878149,3.0,5.562724670634447,1,0
42,Finish,2,0.0,0.0,0.0,0,0
