id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,10.145811878095593,10.55097569987833,107.04821458132352,0,0
3,EW,0,10.145811878095593,3.0,30.43743563428678,0,1
4,EW,0,10.55097569987833,3.0,31.652927099634997,0,2
5,EW,0,10.145811878095593,3.0,30.43743563428678,1,3
6,EW,0,10.55097569987833,3.0,31.652927099634997,0,2
7,F,1,12.433620986225352,8.709441406756413,108.2898934533466,0,0
8,R,2,12.433620986225352,5.316132375837529,66.09877507376554,0,0
9,R,2,8.709441406756413,7.5893242731375326,66.09877507376555,0,0
10,R,2,12.433620986225352,5.316132375837529,66.09877507376554,0,0
11,R,2,8.709441406756413,7.5893242731375326,66.09877507376555,0,0
12,EW,1,12.433620986225352,3.0,37.30086295867606,1,2
13,EW,1,8.709441406756413,3.0,26.12832422026924,0,4
14,EW,1,12.433620986225352,3.0,37.30086295867606,0,1
15,EW,1,8.709441406756413,3.0,26.12832422026924,0,0
16,IWB,0,2.1341042637178145,3.0,6.402312791153443,1,0
17,IWB,0,2.7960581210169124,3.0,8.388174363050737,2,0
18,IWB,0,4.945343755225905,3.0,14.836031265677716,0,0
19,IWB,0,2.005342128015764,3.0,6.016026384047292,1,0
20,IW,0,1.826055742905112,3.0,5.478167228715335,0,0
21,IW,0,3.034950012248568,3.0,9.104850036745702,0,0
22,IW,0,4.008854288682069,3.0,12.026562866046206,1,0
23,IW,0,4.302199137947551,3.0,12.906597413842654,1,0
24,IW,0,3.3332709745390456,3.0,9.999812923617135,0,0
25,IW,0,4.302199137947551,3.0,12.906597413842654,1,0
26,IW,0,3.750401853004267,3.0,11.2512055590128,2,0
27,IW,0,6.872170553354028,3.0,20.616511660062084,0,0
28,IWB,1,5.345953794164799,3.0,16.037861382494395,1,0
29,IWB,1,2.670097588294635,3.0,8.010292764883905,0,0
30,IWB,1,3.9585274577900655,3.0,11.875582373370197,0,0
31,IWB,1,4.544208310602008,3.0,13.632624931806024,0,0
32,IW,1,2.1970832314919204,3.0,6.591249694475762,0,0
33,IW,1,5.09048384747697,3.0,15.27145154243091,2,0
34,IW,1,2.803508837667366,3.0,8.410526513002099,1,0
35,IW,1,2.670097588294635,3.0,8.010292764883905,0,0
36,IW,1,2.1970832314919204,3.0,6.591249694475762,1,0
37,IW,1,2.3025645688504524,3.0,6.907693706551357,1,0
38,Finish,2,0.0,0.0,0.0,0,0
