id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.210216202493887,0,0
2,F,0,8.064237964658643,10.620441003285636,85.64576354011336,0,0
3,EW,0,8.064237964658643,3.0,24.192713893975927,0,5
4,EW,0,10.620441003285636,3.0,31.86132300985691,0,2
5,EW,0,8.064237964658643,3.0,24.192713893975927,0,0
6,EW,0,10.620441003285636,3.0,31.86132300985691,1,0
7,F,1,9.7135440267095,8.03351409474879,78.03389284853368,0,0
8,R,2,9.7135440267095,4.903554932663158,47.63089672581213,0,0
9,R,2,8.03351409474879,5.929023857311295,47.63089672581213,0,0
10,R,2,9.7135440267095,4.903554932663158,47.63089672581213,0,0
11,R,2,8.03351409474879,5.929023857311295,47.63089672581213,0,0
12,EW,1,9.7135440267095,3.0,29.140632080128505,0,4
13,EW,1,8.03351409474879,3.0,24.100542284246373,0,2
14,EW,1,9.7135440267095,3.0,29.140632080128505,1,0
15,EW,1,8.03351409474879,3.0,24.100542284246373,0,0
16,IWB,0,6.23331141071748,3.0,18.69993423215244,0,0
17,IWB,0,3.767762531073484,3.0,11.303287593220452,0,0
18,IW,0,2.498520741656396,3.0,7.495562224969188,1,0
19,IW,0,4.099229929049318,3.0,12.297689787147952,1,0
20,IW,0,1.7914414585761858,3.0,5.374324375728557,0,0
21,IW,0,1.272133228190213,3.0,3.816399684570638,1,0
22,IW,0,4.099229929049318,3.0,12.297689787147952,2,0
23,IW,0,2.000805495775444,3.0,6.002416487326332,2,0
24,IW,0,2.886345957221307,3.0,8.659037871663921,1,0
25,IW,0,3.767762531073484,3.0,11.303287593220452,0,0
26,IWB,1,2.2831060212129928,3.0,6.849318063638979,1,0
27,IWB,1,4.312227916060673,3.0,12.936683748182018,0,0
28,IWB,1,3.4609766175228653,3.0,10.382929852568596,0,0
29,IW,1,2.5136681851703586,3.0,7.541004555511076,0,0
30,IW,1,3.29764990951201,3.0,9.89294972853603,1,0
31,IW,1,4.312227916060673,3.0,12.936683748182018,1,0
32,IW,1,3.29764990951201,3.0,9.89294972853603,0,0
33,IW,1,3.669752033591621,3.0,11.009256100774865,0,0
34,Finish,2,0.0,0.0,0.0,0,0
