id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,12.201996240772768,9.314853613170497,113.65980877125504,0,0
3,EW,0,12.201996240772768,3.0,36.6059887223183,0,1
4,EW,0,9.314853613170497,3.0,27.944560839511485,1,1
5,EW,0,12.201996240772768,3.0,36.6059887223183,0,2
6,EW,0,9.314853613170497,3.0,27.944560839511485,0,3
7,F,1,9.985709250373455,10.773505452765912,107.5810930586334,0,0
8,R,2,9.985709250373455,6.576010844309805,65.66613231858058,0,0
9,R,2,10.773505452765912,6.095150051808061,65.66613231858058,0,0
10,R,2,9.985709250373455,6.576010844309805,65.66613231858058,0,0
11,R,2,10.773505452765912,6.095150051808061,65.66613231858058,0,0
12,EW,1,9.985709250373455,3.0,29.957127751120368,0,5
13,EW,1,10.773505452765912,3.0,32.32051635829774,1,1
14,EW,1,9.985709250373455,3.0,29.957127751120368,0,2
15,EW,1,10.773505452765912,3.0,32.32051635829774,0,0
16,IWB,0,3.153900355620939,3.0,9.461701066862815,0,0
17,IWB,0,4.521304153088275,3.0,13.563912459264824,1,0
18,IWB,0,4.243342689227124,3.0,12.73002806768137,1,0
19,IW,0,3.7668603249783454,3.0,11.300580974935036,0,0
20,IW,0,1.909944795017207,3.0,5.729834385051621,2,0
21,IW,0,2.487587930970829,3.0,7.462763792912487,2,0
22,IW,0,4.942154595133508,3.0,14.826463785400524,0,0
23,IW,0,2.487587930970829,3.0,7.462763792912487,1,0
24,IW,0,2.141089115502776,3.0,6.423267346508326,0,0
25,IW,0,5.502066700250364,3.0,16.50620010075109,1,0
26,IWB,1,4.13836207222453,3.0,12.41508621667359,1,0
27,IWB,1,4.468037115474811,3.0,13.404111346424433,2,0
28,IWB,1,2.7179373392656214,3.0,8.153812017796865,1,0
29,IW,1,4.611386929097124,3.0,13.834160787291372,0,0
30,IW,1,4.132253490444449,3.0,12.396760471333348,1,0
31,IW,1,2.065873299778704,3.0,6.197619899336112,0,0
32,IW,1,2.5170595942204885,3.0,7.551178782661466,1,0
33,IW,1,4.505820463435601,3.0,13.517461390306805,2,0
34,IW,1,3.1256939512880666,3.0,9.3770818538642,0,0
35,IW,1,3.279482346770809,3.0,9.838447040312428,0,0
36,IW,1,1.549017059382212,3.0,4.647051178146636,0,0
37,IW,1,4.933232202580485,3.0,14.799696607741456,0,0
38,Finish,2,0.0,0.0,0.0,0,0
