id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.034116265668687,0,0
2,F,0,7.983529415184696,9.647230919841393,77.01895182363306,0,0
3,EW,0,7.983529415184696,3.0,23.950588245554087,1,3
4,EW,0,9.647230919841393,3.0,28.941692759524173,0,1
5,EW,0,7.983529415184696,3.0,23.950588245554087,0,2
6,EW,0,9.647230919841393,3.0,28.941692759524173,0,0
7,F,1,7.393797589591462,10.436422772145605,77.16479753664761,0,0
8,R,2,7.393797589591462,6.370259858903371,47.100411989831,0,0
9,R,2,10.436422772145605,4.513080105909481,47.100411989831,0,0
10,R,2,7.393797589591462,6.370259858903371,47.100411989831,0,0
11,R,2,10.436422772145605,4.513080105909481,47.100411989831,0,0
12,EW,1,7.393797589591462,3.0,22.181392768774387,1,3
13,EW,1,10.436422772145605,3.0,31.309268316436807,0,2
14,EW,1,7.393797589591462,3.0,22.181392768774387,0,2
15,EW,1,10.436422772145605,3.0,31.309268316436807,0,0
16,IWB,0,1.960210213022132,3.0,5.880630639066396,0,0
17,IWB,0,3.544490226968448,3.0,10.633470680905344,0,0
18,IWB,0,6.247228073295702,3.0,18.741684219887105,2,0
19,IW,0,4.102339410020845,3.0,12.307018230062534,0,0
20,IW,0,2.5681512279784497,3.0,7.704453683935349,2,0
21,IW,0,3.1923588784092742,3.0,9.577076635227822,0,0
22,IW,0,3.1923588784092742,3.0,9.577076635227822,0,0
23,IW,0,1.6877895061136567,3.0,5.063368518340971,2,0
24,IWB,1,3.651843196303879,3.0,10.955529588911636,0,0
25,IWB,1,2.140189193495603,3.0,6.420567580486809,0,0
26,IWB,1,2.5779716118825844,3.0,7.733914835647753,0,0
27,IWB,1,2.140189193495603,3.0,6.420567580486809,0,0
28,IW,1,3.5744148199643684,3.0,10.723244459893106,1,0
29,IW,1,4.343212356036727,3.0,13.02963706811018,0,0
30,IW,1,4.206648312026505,3.0,12.619944936079513,2,0
31,IW,1,3.4641212442188216,3.0,10.392363732656465,1,0
32,IW,1,3.4641212442188216,3.0,10.392363732656465,2,0
33,IW,1,3.5744148199643684,3.0,10.723244459893106,0,0
34,Finish,2,0.0,0.0,0.0,0,0
