id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.079995384154305,0,0
2,F,0,7.880447471722808,10.919518539902706,86.0506922702066,0,0
3,EW,0,7.880447471722808,3.0,23.641342415168424,0,3
4,EW,0,10.919518539902706,3.0,32.75855561970812,0,0
5,EW,0,7.880447471722808,3.0,23.641342415168424,1,3
6,EW,0,10.919518539902706,3.0,32.75855561970812,0,0
7,F,1,7.996548142107473,9.64976339357234,77.16479753664761,0,0
8,R,2,7.996548142107473,5.890092969216814,47.100411989831,0,0
9,R,2,9.64976339357234,4.880991384846218,47.100411989831,0,0
10,R,2,7.996548142107473,5.890092969216814,47.100411989831,0,0
11,R,2,9.64976339357234,4.880991384846218,47.100411989831,0,0
12,EW,1,7.996548142107473,3.0,23.98964442632242,0,5
13,EW,1,9.64976339357234,3.0,28.94929018071702,1,2
14,EW,1,7.996548142107473,3.0,23.98964442632242,0,0
15,EW,1,9.64976339357234,3.0,28.94929018071702,0,0
16,IWB,0,1.3484735282230271,3.0,4.045420584669081,3,0
17,IWB,0,2.6573000087119043,3.0,7.971900026135713,0,0
18,IWB,0,2.408256986887046,3.0,7.224770960661138,2,0
19,IWB,0,3.0229300634220064,3.0,9.06879019026602,2,0
20,IWB,0,3.0229300634220064,3.0,9.06879019026602,0,0
21,IW,0,1.3484735282230271,3.0,4.045420584669081,0,0
22,IW,0,2.8244528066713706,3.0,8.473358420014112,0,0
23,IW,0,2.013994228491221,3.0,6.041982685473663,0,0
24,IWB,1,4.280465572186577,3.0,12.84139671655973,1,0
25,IWB,1,3.3840879600635416,3.0,10.152263880190624,1,0
26,IWB,1,2.7338096856880574,3.0,8.201429057064171,0,0
27,IW,1,3.512773509168696,3.0,10.53832052750609,0,0
28,IW,1,1.953770796799676,3.0,5.8613123903990285,0,0
29,IW,1,2.3226722087620284,3.0,6.968016626286085,3,0
30,IW,1,3.018525840519745,3.0,9.055577521559234,0,0
31,IW,1,3.82979397138798,3.0,11.48938191416394,0,0
32,IW,1,1.6887009663202113,3.0,5.066102898960634,0,0
33,IW,1,2.7338096856880574,3.0,8.201429057064171,1,0
34,Finish,2,0.0,0.0,0.0,0,0
