id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479154,0,0
2,F,0,11.359370545232512,9.581829383712664,108.84355047078904,0,0
3,EW,0,11.359370545232512,3.0,34.07811163569754,0,5
4,EW,0,9.581829383712664,3.0,28.74548815113799,1,2
5,EW,0,11.359370545232512,3.0,34.07811163569754,0,0
6,EW,0,9.581829383712664,3.0,28.74548815113799,0,0
7,F,1,11.544462983853286,9.380245196749884,108.2898934533466,0,0
8,R,2,11.544462983853286,5.725582486271981,66.09877507376555,0,0
9,R,2,9.380245196749884,7.046593525792674,66.09877507376555,0,0
10,R,2,11.544462983853286,5.725582486271981,66.09877507376555,0,0
11,R,2,9.380245196749884,7.046593525792674,66.09877507376555,0,0
12,EW,1,11.544462983853286,3.0,34.63338895155986,0,4
13,EW,1,9.380245196749884,3.0,28.140735590249648,1,3
14,EW,1,11.544462983853286,3.0,34.63338895155986,0,0
15,EW,1,9.380245196749884,3.0,28.140735590249648,0,0
16,IWB,0,2.2247013358409187,3.0,6.674104007522756,0,0
17,IWB,0,2.2247013358409187,3.0,6.674104007522756,1,0
18,IWB,0,6.931212747794776,3.0,20.79363824338433,1,0
19,IW,0,3.838299655808266,3.0,11.5148989674248,1,0
20,IW,0,2.504092280215564,3.0,7.512276840646692,1,0
21,IW,0,3.470830658422388,3.0,10.412491975267162,1,0
22,IW,0,3.059205039785296,3.0,9.177615119355888,0,0
23,IW,0,5.6820281730392335,3.0,17.0460845191177,0,0
24,IW,0,3.838299655808266,3.0,11.5148989674248,1,0
25,IW,0,2.332369999855701,3.0,6.997109999567103,2,0
26,IWB,1,2.6646372255813,3.0,7.993911676743898,0,0
27,IWB,1,4.00288466963527,3.0,12.00865400890581,0,0
28,IWB,1,4.5925041404637925,3.0,13.777512421391378,0,0
29,IW,1,3.5983158911362034,3.0,10.794947673408611,0,0
30,IW,1,2.721378527161164,3.0,8.164135581483492,0,0
31,IW,1,2.422566215055318,3.0,7.267698645165955,0,0
32,IW,1,5.472464912392529,3.0,16.417394737177588,1,0
33,IW,1,3.125792381632908,3.0,9.377377144898723,2,0
34,IW,1,4.182585306709993,3.0,12.54775592012998,1,0
35,IW,1,5.472464912392529,3.0,16.417394737177588,2,0
36,Finish,2,0.0,0.0,0.0,0,0
