id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903836,0,0
2,F,0,11.240060477622135,10.137921523842897,113.9508510453813,0,0
3,EW,0,11.240060477622135,3.0,33.720181432866404,0,1
4,EW,0,10.137921523842897,3.0,30.413764571528684,1,1
5,EW,0,11.240060477622135,3.0,33.720181432866404,0,3
6,EW,0,10.137921523842897,3.0,30.413764571528684,0,3
7,F,1,11.765192113978886,9.01074342049518,106.01312743189702,0,0
8,R,2,11.765192113978886,5.500043296794999,64.70906602199496,0,0
9,R,2,9.01074342049518,7.18132378232105,64.70906602199496,0,0
10,R,2,11.765192113978886,5.500043296794999,64.70906602199496,0,0
11,R,2,9.01074342049518,7.18132378232105,64.70906602199496,0,0
12,EW,1,11.765192113978886,3.0,35.29557634193666,1,1
13,EW,1,9.01074342049518,3.0,27.032230261485537,0,4
14,EW,1,11.765192113978886,3.0,35.29557634193666,0,3
15,EW,1,9.01074342049518,3.0,27.032230261485537,0,1
16,IWB,0,1.3627758662856466,3.0,4.08832759885694,0,0
17,IWB,0,4.348640999739546,3.0,13.045922999218638,1,0
18,IWB,0,4.082886390240186,3.0,12.248659170720558,1,0
19,IWB,0,1.3627758662856466,3.0,4.08832759885694,0,0
20,IWB,0,2.471201763875297,3.0,7.41360529162589,0,0
21,IW,0,4.348640999739546,3.0,13.045922999218638,0,0
22,IW,0,2.123080813624304,3.0,6.369242440872911,0,0
23,IW,0,3.212098130584545,3.0,9.636294391753635,0,0
24,IW,0,2.240000838872762,3.0,6.720002516618287,0,0
25,IW,0,2.123080813624304,3.0,6.369242440872911,1,0
26,IW,0,6.329442613288934,3.0,18.9883278398668,3,0
27,IW,0,4.082886390240186,3.0,12.248659170720558,2,0
28,IWB,1,3.746043302377776,3.0,11.238129907133327,1,0
29,IWB,1,4.771273500297458,3.0,14.313820500892373,0,0
30,IWB,1,3.187667804253203,3.0,9.56300341275961,2,0
31,IW,1,3.187667804253203,3.0,9.56300341275961,0,0
32,IW,1,2.3668380900281387,3.0,7.100514270084416,0,0
33,IW,1,3.1016422558878056,3.0,9.304926767663416,0,0
34,IW,1,3.054648601493266,3.0,9.163945804479798,1,0
35,IW,1,2.3668380900281387,3.0,7.100514270084416,0,0
36,IW,1,2.989355850188263,3.0,8.96806755056479,1,0
37,IW,1,2.989355850188263,3.0,8.96806755056479,1,0
38,IW,1,4.771273500297458,3.0,14.313820500892373,1,0
39,IW,1,2.1454444839693525,3.0,6.436333451908057,0,0
40,IW,1,2.1321501590949263,3.0,6.396450477284779,1,0
41,IW,1,3.1016422558878056,3.0,9.304926767663416,0,0
42,Finish,2,0.0,0.0,0.0,0,0
