id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.511989640841241,0,0
2,F,0,9.126471922127733,12.64840424499603,115.4353062016775,0,0
3,EW,0,9.126471922127733,3.0,27.3794157663832,0,3
4,EW,0,12.64840424499603,3.0,37.94521273498809,1,4
5,EW,0,9.126471922127733,3.0,27.3794157663832,0,0
6,EW,0,12.64840424499603,3.0,37.94521273498809,0,0
7,F,1,9.508653626492336,11.388562219958986,108.2898934533466,0,0
8,R,2,9.508653626492336,6.951433680327344,66.09877507376557,0,0
9,R,2,11.388562219958986,5.803961360278155,66.09877507376557,0,0
10,R,2,9.508653626492336,6.951433680327344,66.09877507376557,0,0
11,R,2,11.388562219958986,5.803961360278155,66.09877507376557,0,0
12,EW,1,9.508653626492336,3.0,28.525960879477008,0,3
13,EW,1,11.388562219958986,3.0,34.16568665987696,1,1
14,EW,1,9.508653626492336,3.0,28.525960879477008,0,2
15,EW,1,11.388562219958986,3.0,34.16568665987696,0,1
16,IWB,0,5.564831255545018,3.0,16.694493766635055,0,0
17,IWB,0,2.4081219982883253,3.0,7.224365994864976,1,0
18,IWB,0,4.49685602973429,3.0,13.49056808920287,1,0
19,IW,0,2.03944806496188,3.0,6.1183441948856405,1,0
20,IW,0,1.9753256698011856,3.0,5.925977009403557,1,0
21,IW,0,5.564831255545018,3.0,16.694493766635055,0,0
22,IW,0,3.7014576283448375,3.0,11.104372885034511,1,0
23,IW,0,3.7754420280227934,3.0,11.326326084068382,1,0
24,IW,0,2.0268428060550168,3.0,6.08052841816505,1,0
25,IW,0,5.207329070178432,3.0,15.621987210535297,0,0
26,IWB,1,2.47862688399942,3.0,7.435880651998259,1,0
27,IWB,1,3.157132619355316,3.0,9.471397858065949,1,0
28,IWB,1,4.844939063440656,3.0,14.53481719032197,1,0
29,IWB,1,3.5812047094806623,3.0,10.743614128441989,0,0
30,IW,1,4.467558344074826,3.0,13.402675032224478,1,0
31,IW,1,4.9032702464839,3.0,14.7098107394517,0,0
32,IW,1,2.6943639350433,3.0,8.0830918051299,0,0
33,IW,1,4.9032702464839,3.0,14.7098107394517,1,0
34,IW,1,3.8721146430072255,3.0,11.616343929021676,0,0
35,IW,1,4.401105177500009,3.0,13.203315532500026,1,0
36,Finish,2,0.0,0.0,0.0,0,0
