id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903848,0,0
2,F,0,9.555730002101086,11.248297125840129,107.48569031793792,0,0
3,EW,0,9.555730002101086,3.0,28.667190006303255,1,3
4,EW,0,11.248297125840129,3.0,33.74489137752038,0,3
5,EW,0,9.555730002101086,3.0,28.667190006303255,0,2
6,EW,0,11.248297125840129,3.0,33.74489137752038,0,0
7,F,1,10.521159758942655,10.248387834336404,107.82492567665764,0,0
8,R,2,10.521159758942655,6.255485721964966,65.81496465057815,0,0
9,R,2,10.248387834336404,6.4219822390084005,65.81496465057815,0,0
10,R,2,10.521159758942655,6.255485721964966,65.81496465057815,0,0
11,R,2,10.248387834336404,6.4219822390084005,65.81496465057815,0,0
12,EW,1,10.521159758942655,3.0,31.56347927682797,0,3
13,EW,1,10.248387834336404,3.0,30.74516350300921,1,0
14,EW,1,10.521159758942655,3.0,31.56347927682797,0,1
15,EW,1,10.248387834336404,3.0,30.74516350300921,0,3
16,IWB,0,2.56626773712694,3.0,7.69880321138082,0,0
17,IWB,0,3.0380149818276854,3.0,9.114044945483055,1,0
18,IWB,0,1.5311731180356258,3.0,4.593519354106878,1,0
19,IWB,0,1.6680207372511453,3.0,5.004062211753436,0,0
20,IWB,0,1.9720851224501963,3.0,5.916255367350589,2,0
21,IWB,0,4.445688626635202,3.0,13.337065879905603,0,0
22,IW,0,2.1847483112473864,3.0,6.55424493374216,1,0
23,IW,0,2.738186532856909,3.0,8.214559598570727,2,0
24,IW,0,4.924672711309436,3.0,14.774018133928308,0,0
25,IW,0,2.2268847012084114,3.0,6.680654103625234,0,0
26,IW,0,1.8972439535066985,3.0,5.691731860520095,1,0
27,IW,0,5.514293938747772,3.0,16.542881816243316,0,0
28,IWB,1,2.5029126602205207,3.0,7.508737980661563,1,0
29,IWB,1,2.5530571975671887,3.0,7.659171592701567,0,0
30,IWB,1,4.188915656566194,3.0,12.56674696969858,0,0
31,IWB,1,4.562392763091699,3.0,13.687178289275096,0,0
32,IW,1,2.146154203371613,3.0,6.43846261011484,0,0
33,IW,1,4.341899073339462,3.0,13.025697220018388,2,0
34,IW,1,3.770154328647709,3.0,11.310462985943127,0,0
35,IW,1,4.304661508897615,3.0,12.913984526692843,1,0
36,IW,1,2.146154203371613,3.0,6.43846261011484,2,0
37,IW,1,2.3337209530481537,3.0,7.001162859144461,0,0
38,Finish,2,0.0,0.0,0.0,0,0
