id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.272377192003724,0,0
2,F,0,10.177213909720052,7.656858878664065,77.9254906847034,0,0
3,EW,0,10.177213909720052,3.0,30.53164172916016,1,0
4,EW,0,7.656858878664065,3.0,22.970576635992195,0,3
5,EW,0,10.177213909720052,3.0,30.53164172916016,0,1
6,EW,0,7.656858878664065,3.0,22.970576635992195,0,3
7,F,1,9.814793394146328,7.860052248994697,77.14478889107814,0,0
8,R,2,9.814793394146328,4.797676025955029,47.08819896679763,0,0
9,R,2,7.860052248994697,5.99082518475882,47.088198966797634,0,0
10,R,2,9.814793394146328,4.797676025955029,47.08819896679763,0,0
11,R,2,7.860052248994697,5.99082518475882,47.088198966797634,0,0
12,EW,1,9.814793394146328,3.0,29.444380182438984,0,2
13,EW,1,7.860052248994697,3.0,23.58015674698409,1,3
14,EW,1,9.814793394146328,3.0,29.444380182438984,0,1
15,EW,1,7.860052248994697,3.0,23.58015674698409,0,0
16,IWB,0,2.347270990076236,3.0,7.041812970228708,2,0
17,IWB,0,1.9775749338783493,3.0,5.9327248016350485,2,0
18,IWB,0,2.7587068891729016,3.0,8.276120667518704,0,0
19,IWB,0,5.53484921497569,3.0,16.60454764492707,0,0
20,IW,0,2.2461732004077146,3.0,6.738519601223144,3,0
21,IW,0,3.189109333783819,3.0,9.567328001351456,0,0
22,IW,0,2.2461732004077146,3.0,6.738519601223144,0,0
23,IW,0,1.9775749338783493,3.0,5.9327248016350485,0,0
24,IW,0,5.53484921497569,3.0,16.60454764492707,0,0
25,IW,0,3.094187753837969,3.0,9.282563261513909,1,0
26,IWB,1,3.466832488319805,3.0,10.400497464959416,0,0
27,IWB,1,2.644605015196395,3.0,7.933815045589185,0,0
28,IWB,1,3.664222486444812,3.0,10.992667459334436,1,0
29,IW,1,1.896001851694392,3.0,5.688005555083175,0,0
30,IW,1,4.576330660649898,3.0,13.728991981949694,0,0
31,IW,1,3.789676851837795,3.0,11.369030555513383,1,0
32,IW,1,3.5225003294022086,3.0,10.567500988206625,2,0
33,IW,1,2.9633201162522336,3.0,8.8899603487567,1,0
34,Finish,2,0.0,0.0,0.0,0,0
