id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,10.565198881394505,10.207376246293498,107.8429600993129,0,0
3,EW,0,10.565198881394505,3.0,31.695596644183517,0,0
4,EW,0,10.207376246293498,3.0,30.62212873888049,1,2
5,EW,0,10.565198881394505,3.0,31.695596644183517,0,3
6,EW,0,10.207376246293498,3.0,30.62212873888049,0,2
7,F,1,9.087643526755022,11.916168711341864,108.2898934533466,0,0
8,R,2,9.087643526755022,7.273477979100247,66.09877507376555,0,0
9,R,2,11.916168711341864,5.546982144592535,66.09877507376557,0,0
10,R,2,9.087643526755022,7.273477979100247,66.09877507376555,0,0
11,R,2,11.916168711341864,5.546982144592535,66.09877507376557,0,0
12,EW,1,9.087643526755022,3.0,27.262930580265063,0,4
13,EW,1,11.916168711341864,3.0,35.74850613402559,0,3
14,EW,1,9.087643526755022,3.0,27.262930580265063,0,0
15,EW,1,11.916168711341864,3.0,35.74850613402559,1,0
16,IWB,0,3.12950914121958,3.0,9.38852742365874,0,0
17,IWB,0,3.12950914121958,3.0,9.38852742365874,1,0
18,IWB,0,2.723214689537085,3.0,8.169644068611255,2,0
19,IWB,0,3.4031324750354544,3.0,10.209397425106363,1,0
20,IW,0,2.344751165534126,3.0,7.034253496602378,1,0
21,IW,0,4.524317114772888,3.0,13.572951344318664,1,0
22,IW,0,2.184893794205896,3.0,6.554681382617687,0,0
23,IW,0,3.4031324750354544,3.0,10.209397425106363,1,0
24,IW,0,6.31591032173634,3.0,18.947730965209026,0,0
25,IW,0,2.5448668691910745,3.0,7.634600607573224,1,0
26,IWB,1,5.1834690666785415,3.0,15.550407200035623,0,0
27,IWB,1,3.9710774914526383,3.0,11.913232474357915,0,0
28,IWB,1,2.1574243444322727,3.0,6.472273033296818,0,0
29,IWB,1,2.957714861093676,3.0,8.873144583281029,0,0
30,IW,1,4.113671003431704,3.0,12.34101301029511,1,0
31,IW,1,4.735309747283405,3.0,14.205929241850214,0,0
32,IW,1,2.4086644016392484,3.0,7.225993204917746,3,0
33,IW,1,2.680016408130073,3.0,8.04004922439022,2,0
34,IW,1,4.033156508023821,3.0,12.099469524071464,0,0
35,IW,1,4.249463655799311,3.0,12.748390967397937,0,0
36,Finish,2,0.0,0.0,0.0,0,0
