id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903836,0,0
2,F,0,11.140412982522054,10.2286020477119,113.9508510453813,0,0
3,EW,0,11.140412982522054,3.0,33.42123894756617,0,4
4,EW,0,10.2286020477119,3.0,30.685806143135697,0,3
5,EW,0,11.140412982522054,3.0,33.42123894756617,1,1
6,EW,0,10.2286020477119,3.0,30.685806143135697,0,0
7,F,1,8.872469295211474,11.948548245651631,106.01312743189702,0,0
8,R,2,8.872469295211474,7.293242035440895,64.70906602199497,0,0
9,R,2,11.948548245651631,5.415642527580216,64.70906602199497,0,0
10,R,2,8.872469295211474,7.293242035440895,64.70906602199497,0,0
11,R,2,11.948548245651631,5.415642527580216,64.70906602199497,0,0
12,EW,1,8.872469295211474,3.0,26.61740788563442,0,3
13,EW,1,11.948548245651631,3.0,35.845644736954895,0,3
14,EW,1,8.872469295211474,3.0,26.61740788563442,1,3
15,EW,1,11.948548245651631,3.0,35.845644736954895,0,0
16,IWB,0,2.221712123833372,3.0,6.665136371500115,1,0
17,IWB,0,7.510726547607541,3.0,22.532179642822623,0,0
18,IWB,0,2.7958673569287957,3.0,8.387602070786386,1,0
19,IW,0,5.490333595332409,3.0,16.471000785997227,0,0
20,IW,0,3.2828906921795817,3.0,9.848672076538746,2,0
21,IW,0,2.374846001222328,3.0,7.124538003666983,0,0
22,IW,0,2.221712123833372,3.0,6.665136371500115,2,0
23,IW,0,2.7958673569287957,3.0,8.387602070786386,1,0
24,IW,0,1.4081929598808292,3.0,4.224578879642488,0,0
25,IW,0,4.682405147318556,3.0,14.047215441955668,0,0
26,IW,0,1.8136921472899976,3.0,5.441076441869994,1,0
27,IW,0,4.2867466552015285,3.0,12.860239965604585,0,0
28,IWB,1,3.184239685345141,3.0,9.552719056035423,1,0
29,IWB,1,2.818427043536329,3.0,8.455281130608988,0,0
30,IWB,1,3.0031631337710496,3.0,9.009489401313148,0,0
31,IWB,1,3.5166556703594107,3.0,10.549967011078232,1,0
32,IW,1,2.130172757919504,3.0,6.390518273758511,1,0
33,IW,1,2.3838065273442552,3.0,7.151419582032766,0,0
34,IW,1,2.3355899505639286,3.0,7.006769851691786,1,0
35,IW,1,4.025442554124256,3.0,12.076327662372767,1,0
36,IW,1,2.8396005675360163,3.0,8.518801702608048,1,0
37,IW,1,2.3838065273442552,3.0,7.151419582032766,0,0
38,IW,1,2.7182683040222573,3.0,8.154804912066773,0,0
39,IW,1,3.448808959348252,3.0,10.346426878044754,2,0
40,IW,1,3.5166556703594107,3.0,10.549967011078232,0,0
41,IW,1,4.025442554124256,3.0,12.076327662372767,0,0
42,Finish,2,0.0,0.0,0.0,0,0
