id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0584112913943375,0,0
2,F,0,9.754779668377711,11.576696332234858,112.92812200866744,0,0
3,EW,0,9.754779668377711,3.0,29.26433900513313,0,5
4,EW,0,11.576696332234858,3.0,34.73008899670457,1,1
5,EW,0,9.754779668377711,3.0,29.26433900513313,0,2
6,EW,0,11.576696332234858,3.0,34.73008899670457,0,0
7,F,1,10.209307488735371,10.606977365784138,108.2898934533466,0,0
8,R,2,10.209307488735371,6.474364215858602,66.09877507376554,0,0
9,R,2,10.606977365784138,6.2316315755500895,66.09877507376554,0,0
10,R,2,10.209307488735371,6.474364215858602,66.09877507376554,0,0
11,R,2,10.606977365784138,6.2316315755500895,66.09877507376554,0,0
12,EW,1,10.209307488735371,3.0,30.62792246620612,1,7
13,EW,1,10.606977365784138,3.0,31.82093209735241,0,0
14,EW,1,10.209307488735371,3.0,30.62792246620612,0,0
15,EW,1,10.606977365784138,3.0,31.82093209735241,0,0
16,IWB,0,1.6347266940860825,3.0,4.904180082258247,1,0
17,IWB,0,1.6347266940860825,3.0,4.904180082258247,0,0
18,IWB,0,2.6423782194726133,3.0,7.92713465841784,1,0
19,IWB,0,2.5270192774654525,3.0,7.581057832396357,1,0
20,IWB,0,5.2701256910859655,3.0,15.810377073257897,0,0
21,IW,0,1.5581038821816915,3.0,4.674311646545075,0,0
22,IW,0,4.294294769351349,3.0,12.882884308054043,0,0
23,IW,0,3.5781431493334064,3.0,10.73442944800022,1,0
24,IW,0,3.605189039409791,3.0,10.815567118229373,3,0
25,IW,0,1.750746677312026,3.0,5.252240031936077,0,0
26,IW,0,4.101013680851404,3.0,12.303041042554211,0,0
27,IW,0,1.5581038821816915,3.0,4.674311646545075,2,0
28,IWB,1,5.327596071209791,3.0,15.982788213629371,0,0
29,IWB,1,2.80548837579897,3.0,8.416465127396911,0,0
30,IWB,1,2.6240078622125345,3.0,7.872023586637603,1,0
31,IWB,1,4.813371961492613,3.0,14.440115884477835,3,0
32,IW,1,3.560653973162509,3.0,10.681961919487527,1,0
33,IW,1,4.111731747327954,3.0,12.33519524198386,0,0
34,IW,1,5.327596071209791,3.0,15.982788213629371,0,0
35,IW,1,2.5211608022265324,3.0,7.563482406679597,0,0
36,IW,1,2.80548837579897,3.0,8.416465127396911,0,0
37,IW,1,2.3009398911637304,3.0,6.902819673491191,1,0
38,Finish,2,0.0,0.0,0.0,0,0
