id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467584972,0,0
2,F,0,9.707745121711952,11.243442635362388,109.14847539468738,0,0
3,EW,0,9.707745121711952,3.0,29.12323536513585,0,4
4,EW,0,11.243442635362388,3.0,33.73032790608717,0,1
5,EW,0,9.707745121711952,3.0,29.12323536513585,1,2
6,EW,0,11.243442635362388,3.0,33.73032790608717,0,0
7,F,1,11.485042854893567,9.382928812105495,107.76333951144724,0,0
8,R,2,11.485042854893567,5.727220530988053,65.77737323782408,0,0
9,R,2,9.382928812105495,7.010324234045197,65.77737323782408,0,0
10,R,2,11.485042854893567,5.727220530988053,65.77737323782408,0,0
11,R,2,9.382928812105495,7.010324234045197,65.77737323782408,0,0
12,EW,1,11.485042854893567,3.0,34.455128564680706,1,3
13,EW,1,9.382928812105495,3.0,28.14878643631649,0,4
14,EW,1,11.485042854893567,3.0,34.455128564680706,0,0
15,EW,1,9.382928812105495,3.0,28.14878643631649,0,0
16,IWB,0,2.496653121583667,3.0,7.489959364751001,1,0
17,IWB,0,2.2937088640970003,3.0,6.881126592291,0,0
18,IWB,0,7.024027832944295,3.0,21.072083498832885,0,0
19,IW,0,4.448755139989094,3.0,13.346265419967285,0,0
20,IW,0,4.615996863899402,3.0,13.847990591698206,1,0
21,IW,0,1.8903406499883024,3.0,5.671021949964906,0,0
22,IW,0,4.615996863899402,3.0,13.847990591698206,1,0
23,IW,0,2.2153352091406595,3.0,6.646005627421978,1,0
24,IW,0,1.3466015331367411,3.0,4.039804599410223,2,0
25,IW,0,3.849118178270535,3.0,11.547354534811603,1,0
26,IWB,1,4.271595264623523,3.0,12.814785793870568,0,0
27,IWB,1,2.081882185161258,3.0,6.245646555483774,0,0
28,IWB,1,2.758309422900407,3.0,8.27492826870122,0,0
29,IWB,1,4.271595264623523,3.0,12.814785793870568,0,0
30,IW,1,4.383694424859577,3.0,13.151083274578731,1,0
31,IW,1,4.645207922499679,3.0,13.935623767499038,1,0
32,IW,1,4.780302234846503,3.0,14.34090670453951,1,0
33,IW,1,3.7222855155551793,3.0,11.16685654666554,1,0
34,IW,1,2.452700501423046,3.0,7.358101504269138,0,0
35,IW,1,2.758309422900407,3.0,8.27492826870122,2,0
36,Finish,2,0.0,0.0,0.0,0,0
