id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479154,0,0
2,F,0,8.767509443338959,12.414420671480658,108.84355047078904,0,0
3,EW,0,8.767509443338959,3.0,26.30252833001688,0,1
4,EW,0,12.414420671480658,3.0,37.24326201444197,0,1
5,EW,0,8.767509443338959,3.0,26.30252833001688,0,3
6,EW,0,12.414420671480658,3.0,37.24326201444197,1,2
7,F,1,10.923419345082586,9.913552710223074,108.2898934533466,0,0
8,R,2,10.923419345082586,6.051106616493795,66.09877507376555,0,0
9,R,2,9.913552710223074,6.667516379431064,66.09877507376555,0,0
10,R,2,10.923419345082586,6.051106616493795,66.09877507376555,0,0
11,R,2,9.913552710223074,6.667516379431064,66.09877507376555,0,0
12,EW,1,10.923419345082586,3.0,32.77025803524776,0,2
13,EW,1,9.913552710223074,3.0,29.740658130669225,0,0
14,EW,1,10.923419345082586,3.0,32.77025803524776,0,2
15,EW,1,9.913552710223074,3.0,29.740658130669225,1,3
16,IWB,0,3.840126198965849,3.0,11.520378596897547,2,0
17,IWB,0,2.087599930066649,3.0,6.262799790199946,1,0
18,IWB,0,2.1238409198388,3.0,6.371522759516399,1,0
19,IWB,0,3.2188176833761157,3.0,9.656453050128343,1,0
20,IWB,0,4.114547912228872,3.0,12.343643736686616,1,0
21,IW,0,5.257019526893678,3.0,15.771058580681032,0,0
22,IW,0,1.7725197245019442,3.0,5.317559173505833,0,0
23,IW,0,4.875206586435684,3.0,14.62561975930705,1,0
24,IW,0,4.875206586435684,3.0,14.62561975930705,1,0
25,IW,0,2.3920641978291592,3.0,7.176192593487478,0,0
26,IWB,1,4.93252248028016,3.0,14.79756744084048,2,0
27,IWB,1,4.079482060838076,3.0,12.23844618251423,0,0
28,IWB,1,4.2012078355546825,3.0,12.603623506664048,0,0
29,IW,1,2.227148182904887,3.0,6.68144454871466,1,0
30,IW,1,5.073946492223253,3.0,15.221839476669755,0,0
31,IW,1,4.3172796434702985,3.0,12.951838930410895,0,0
32,IW,1,5.073946492223253,3.0,15.221839476669755,1,0
33,IW,1,2.618998392063021,3.0,7.856995176189065,2,0
34,IW,1,2.4932820177942574,3.0,7.479846053382772,0,0
35,IW,1,3.411753747482285,3.0,10.235261242446857,0,0
36,Finish,2,0.0,0.0,0.0,0,0
