id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.304026268936324,0,0
2,F,0,7.555166327003126,10.773468864905594,81.39534919315133,0,0
3,EW,0,7.555166327003126,3.0,22.665498981009375,0,5
4,EW,0,10.773468864905594,3.0,32.32040659471678,0,2
5,EW,0,7.555166327003126,3.0,22.665498981009375,0,0
6,EW,0,10.773468864905594,3.0,32.32040659471678,1,0
7,F,1,8.417679992033797,9.603755632676338,80.84134163756151,0,0
8,R,2,8.417679992033797,5.8620104165229865,49.34452779625925,0,0
9,R,2,9.603755632676338,5.138044915300298,49.34452779625925,0,0
10,R,2,8.417679992033797,5.8620104165229865,49.34452779625925,0,0
11,R,2,9.603755632676338,5.138044915300298,49.34452779625925,0,0
12,EW,1,8.417679992033797,3.0,25.25303997610139,0,2
13,EW,1,9.603755632676338,3.0,28.81126689802901,1,4
14,EW,1,8.417679992033797,3.0,25.25303997610139,0,0
15,EW,1,9.603755632676338,3.0,28.81126689802901,0,0
16,IWB,0,2.912056391341106,3.0,8.736169174023317,1,0
17,IWB,0,2.7011622765722056,3.0,8.103486829716617,1,0
18,IWB,0,1.963608893452774,3.0,5.890826680358322,0,0
19,IWB,0,2.928481396841628,3.0,8.785444190524885,1,0
20,IW,0,3.020629696374562,3.0,9.061889089123683,0,0
21,IW,0,4.970858809486532,3.0,14.912576428459596,1,0
22,IW,0,2.912056391341106,3.0,8.736169174023317,1,0
23,IW,0,2.1007151211058948,3.0,6.302145363317685,1,0
24,IW,0,2.410910422353855,3.0,7.232731267061565,0,0
25,IW,0,1.4645107284651604,3.0,4.393532185395481,2,0
26,IWB,1,2.553726600161885,3.0,7.661179800485654,1,0
27,IWB,1,1.9877823035488809,3.0,5.963346910646642,0,0
28,IWB,1,1.819779509341472,3.0,5.459338528024415,0,0
29,IWB,1,4.091689530533653,3.0,12.27506859160096,3,0
30,IW,1,3.1153612223687754,3.0,9.346083667106326,1,0
31,IW,1,4.091689530533653,3.0,12.27506859160096,0,0
32,IW,1,1.5885012208687233,3.0,4.76550366260617,0,0
33,IW,1,2.553726600161885,3.0,7.661179800485654,0,0
34,Finish,2,0.0,0.0,0.0,0,0
