id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0584112913943375,0,0
2,F,0,9.878519360472568,11.431685041842664,112.92812200866744,0,0
3,EW,0,9.878519360472568,3.0,29.635558081417702,0,4
4,EW,0,11.431685041842664,3.0,34.295055125527995,1,3
5,EW,0,9.878519360472568,3.0,29.635558081417702,0,1
6,EW,0,11.431685041842664,3.0,34.295055125527995,0,0
7,F,1,9.892363925605236,10.94681658173238,108.2898934533466,0,0
8,R,2,9.892363925605236,6.681797755405717,66.09877507376555,0,0
9,R,2,10.94681658173238,6.038173251579698,66.09877507376555,0,0
10,R,2,9.892363925605236,6.681797755405717,66.09877507376555,0,0
11,R,2,10.94681658173238,6.038173251579698,66.09877507376555,0,0
12,EW,1,9.892363925605236,3.0,29.677091776815708,1,1
13,EW,1,10.94681658173238,3.0,32.84044974519714,0,2
14,EW,1,9.892363925605236,3.0,29.677091776815708,0,2
15,EW,1,10.94681658173238,3.0,32.84044974519714,0,2
16,IWB,0,1.6759852971329765,3.0,5.027955891398928,1,0
17,IWB,0,1.5178496304837057,3.0,4.553548891451117,0,0
18,IWB,0,1.5178496304837057,3.0,4.553548891451117,2,0
19,IWB,0,3.4360290344061712,3.0,10.308087103218512,1,0
20,IWB,0,3.502505390907614,3.0,10.50751617272284,1,0
21,IWB,0,6.767163575890216,3.0,20.301490727670647,1,0
22,IW,0,4.065339648552512,3.0,12.196018945657537,0,0
23,IW,0,2.910070653861622,3.0,8.730211961584866,1,0
24,IW,0,3.1306395222419616,3.0,9.391918566725884,0,0
25,IW,0,2.910070653861622,3.0,8.730211961584866,1,0
26,IW,0,3.968912074713577,3.0,11.906736224140731,1,0
27,IW,0,3.4360290344061712,3.0,10.308087103218512,0,0
28,IWB,1,2.234055583792108,3.0,6.702166751376325,2,0
29,IWB,1,3.3295059380086656,3.0,9.988517814025997,0,0
30,IWB,1,2.0214917181457146,3.0,6.064475154437144,1,0
31,IWB,1,2.5366295507780805,3.0,7.6098886523342415,0,0
32,IWB,1,4.9274459606738565,3.0,14.782337882021569,2,0
33,IW,1,4.32741151642476,3.0,12.982234549274278,0,0
34,IW,1,4.848071654774892,3.0,14.544214964324675,1,0
35,IW,1,4.0358568167237685,3.0,12.107570450171306,0,0
36,IW,1,4.848071654774892,3.0,14.544214964324675,0,0
37,IW,1,2.554872832822565,3.0,7.664618498467695,0,0
38,Finish,2,0.0,0.0,0.0,0,0
