id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423715,0,0
2,F,0,10.40765086347829,10.60657198809183,110.38949811040855,0,0
3,EW,0,10.40765086347829,3.0,31.222952590434872,1,1
4,EW,0,10.60657198809183,3.0,31.81971596427549,0,0
5,EW,0,10.40765086347829,3.0,31.222952590434872,0,4
6,EW,0,10.60657198809183,3.0,31.81971596427549,0,3
7,F,1,10.846049836852591,9.918919300287149,107.5810930586334,0,0
8,R,2,10.846049836852591,6.054382314883056,65.66613231858058,0,0
9,R,2,9.918919300287149,6.62029101463499,65.66613231858058,0,0
10,R,2,10.846049836852591,6.054382314883056,65.66613231858058,0,0
11,R,2,9.918919300287149,6.62029101463499,65.66613231858058,0,0
12,EW,1,10.846049836852591,3.0,32.53814951055777,0,4
13,EW,1,9.918919300287149,3.0,29.75675790086144,0,4
14,EW,1,10.846049836852591,3.0,32.53814951055777,0,0
15,EW,1,9.918919300287149,3.0,29.75675790086144,1,0
16,IWB,0,2.6526028998385405,3.0,7.957808699515621,1,0
17,IWB,0,2.2026843315393863,3.0,6.608052994618159,0,0
18,IWB,0,7.219539527220993,3.0,21.658618581662974,1,0
19,IW,0,2.2026843315393863,3.0,6.608052994618159,3,0
20,IW,0,4.3799517016253615,3.0,13.139855104876084,0,0
21,IW,0,5.532650639480766,3.0,16.5979519184423,0,0
22,IW,0,1.9017895515875285,3.0,5.705368654762585,0,0
23,IW,0,1.89730806749372,3.0,5.691924202481161,1,0
24,IW,0,1.7278931983503416,3.0,5.183679595051025,1,0
25,IW,0,4.411144114259737,3.0,13.23343234277921,1,0
26,IW,0,3.2093956202201674,3.0,9.628186860660502,0,0
27,IW,0,1.4473157685902314,3.0,4.341947305770694,1,0
28,IWB,1,1.6601855578132452,3.0,4.980556673439736,1,0
29,IWB,1,2.6569210287872225,3.0,7.970763086361668,0,0
30,IWB,1,5.1838671020361895,3.0,15.55160130610857,0,0
31,IWB,1,5.532429169356163,3.0,16.59728750806849,0,0
32,IW,1,3.9746096007994303,3.0,11.92382880239829,1,0
33,IW,1,3.5893198574338547,3.0,10.767959572301564,0,0
34,IW,1,3.156573417529525,3.0,9.469720252588576,0,0
35,IW,1,5.532429169356163,3.0,16.59728750806849,1,0
36,IW,1,2.3699077657951104,3.0,7.109723297385331,0,0
37,IW,1,4.984782565058419,3.0,14.954347695175256,2,0
38,IW,1,4.017811693349424,3.0,12.053435080048272,0,0
39,IW,1,1.624250373274742,3.0,4.872751119824226,3,0
40,Finish,2,0.0,0.0,0.0,0,0
