id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132072017139546,0,0
2,F,0,8.798956261193453,9.317462415436616,81.98394425874069,0,0
3,EW,0,8.798956261193453,3.0,26.39686878358036,0,2
4,EW,0,9.317462415436616,3.0,27.952387246309847,0,1
5,EW,0,8.798956261193453,3.0,26.39686878358036,1,1
6,EW,0,9.317462415436616,3.0,27.952387246309847,0,2
7,F,1,9.291472340172632,8.304905262755579,77.16479753664761,0,0
8,R,2,9.291472340172632,5.069208653421647,47.10041198983099,0,0
9,R,2,8.304905262755579,5.671396662531344,47.10041198983099,0,0
10,R,2,9.291472340172632,5.069208653421647,47.10041198983099,0,0
11,R,2,8.304905262755579,5.671396662531344,47.10041198983099,0,0
12,EW,1,9.291472340172632,3.0,27.874417020517896,0,3
13,EW,1,8.304905262755579,3.0,24.914715788266736,0,1
14,EW,1,9.291472340172632,3.0,27.874417020517896,1,2
15,EW,1,8.304905262755579,3.0,24.914715788266736,0,1
16,IWB,0,5.501965836249718,3.0,16.505897508749154,1,0
17,IWB,0,2.2446853238719338,3.0,6.734055971615801,0,0
18,IWB,0,2.2446853238719338,3.0,6.734055971615801,0,0
19,IW,0,1.887357417108944,3.0,5.662072251326832,0,0
20,IW,0,3.253753534263681,3.0,9.761260602791044,2,0
21,IW,0,2.234195372580511,3.0,6.702586117741533,1,0
22,IW,0,1.6796727194281682,3.0,5.039018158284504,2,0
23,IW,0,3.149093244744721,3.0,9.447279734234163,1,0
24,IWB,1,2.2967511104125986,3.0,6.890253331237796,0,0
25,IWB,1,3.148904029876864,3.0,9.446712089630593,1,0
26,IWB,1,3.404881808207085,3.0,10.214645424621256,0,0
27,IWB,1,4.021499512473176,3.0,12.064498537419528,0,0
28,IW,1,4.27410598827433,3.0,12.822317964822991,0,0
29,IW,1,4.021499512473176,3.0,12.064498537419528,0,0
30,IW,1,4.4230057227339445,3.0,13.269017168201836,2,0
31,IW,1,2.336000458046413,3.0,7.008001374139241,0,0
32,IW,1,1.8911822899226025,3.0,5.673546869767807,0,0
33,IW,1,3.327780778508588,3.0,9.983342335525762,3,0
34,Finish,2,0.0,0.0,0.0,0,0
